# x_val	y_val	p(x,y)
8.000000e+00	8.020585e+03	7.420535e-07
8.000000e+00	8.022885e+03	7.376726e-07
8.000000e+00	8.025186e+03	7.333146e-07
8.000000e+00	8.027487e+03	7.289795e-07
8.000000e+00	8.029788e+03	7.246670e-07
8.000000e+00	8.032089e+03	7.203773e-07
8.000000e+00	8.034389e+03	7.161100e-07
8.000000e+00	8.036690e+03	7.118652e-07
8.000000e+00	8.038991e+03	7.076427e-07
8.000000e+00	8.041292e+03	7.034425e-07
8.000000e+00	8.043593e+03	6.992644e-07
8.000000e+00	8.045893e+03	6.951083e-07
8.000000e+00	8.048194e+03	6.909742e-07
8.000000e+00	8.050495e+03	6.868620e-07
8.000000e+00	8.052796e+03	6.827715e-07
8.000000e+00	8.055097e+03	6.787026e-07
8.000000e+00	8.057397e+03	6.746553e-07
8.000000e+00	8.059698e+03	6.706294e-07
8.000000e+00	8.061999e+03	6.666250e-07
8.000000e+00	8.064300e+03	6.626417e-07
8.000000e+00	8.066601e+03	6.586797e-07
8.000000e+00	8.068901e+03	6.547387e-07
8.000000e+00	8.071202e+03	6.508188e-07
8.000000e+00	8.073503e+03	6.469197e-07
8.000000e+00	8.075804e+03	6.430414e-07
8.000000e+00	8.078105e+03	6.391838e-07
8.000000e+00	8.080405e+03	6.353468e-07
8.000000e+00	8.082706e+03	6.315303e-07
8.000000e+00	8.085007e+03	6.277342e-07
8.000000e+00	8.087308e+03	6.239585e-07
8.000000e+00	8.089609e+03	6.202030e-07
8.000000e+00	8.091909e+03	6.164676e-07
8.000000e+00	8.094210e+03	6.127523e-07
8.000000e+00	8.096511e+03	6.090570e-07
8.000000e+00	8.098812e+03	6.053815e-07
8.000000e+00	8.101113e+03	6.017258e-07
8.000000e+00	8.103413e+03	5.980898e-07
8.000000e+00	8.105714e+03	5.944734e-07
8.000000e+00	8.108015e+03	5.908765e-07
8.000000e+00	8.110316e+03	5.872991e-07
8.000000e+00	8.112617e+03	5.837409e-07
8.000000e+00	8.114917e+03	5.802020e-07
8.000000e+00	8.117218e+03	5.766823e-07
8.000000e+00	8.119519e+03	5.731816e-07
8.000000e+00	8.121820e+03	5.696999e-07
8.000000e+00	8.124121e+03	5.662371e-07
8.000000e+00	8.126421e+03	5.627931e-07
8.000000e+00	8.128722e+03	5.593678e-07
8.000000e+00	8.131023e+03	5.559611e-07
8.000000e+00	8.133324e+03	5.525730e-07
8.000000e+00	8.135624e+03	5.492033e-07
8.000000e+00	8.137925e+03	5.458520e-07
8.000000e+00	8.140226e+03	5.425190e-07
8.000000e+00	8.142527e+03	5.392042e-07
8.000000e+00	8.144828e+03	5.359075e-07
8.000000e+00	8.147128e+03	5.326288e-07
8.000000e+00	8.149429e+03	5.293681e-07
8.000000e+00	8.151730e+03	5.261252e-07
8.000000e+00	8.154031e+03	5.229001e-07
8.000000e+00	8.156332e+03	5.196927e-07
8.000000e+00	8.158632e+03	5.165030e-07
8.000000e+00	8.160933e+03	5.133307e-07
8.000000e+00	8.163234e+03	5.101759e-07
8.000000e+00	8.165535e+03	5.070385e-07
8.000000e+00	8.167836e+03	5.039184e-07
8.000000e+00	8.170136e+03	5.008154e-07
8.000000e+00	8.172437e+03	4.977296e-07
8.000000e+00	8.174738e+03	4.946608e-07
8.000000e+00	8.177039e+03	4.916090e-07
8.000000e+00	8.179340e+03	4.885740e-07
8.000000e+00	8.181640e+03	4.855559e-07
8.000000e+00	8.183941e+03	4.825545e-07
8.000000e+00	8.186242e+03	4.795697e-07
8.000000e+00	8.188543e+03	4.766014e-07
8.000000e+00	8.190844e+03	4.736497e-07
8.000000e+00	8.193144e+03	4.707144e-07
8.000000e+00	8.195445e+03	4.677953e-07
8.000000e+00	8.197746e+03	4.648926e-07
8.000000e+00	8.200047e+03	4.620060e-07
8.000000e+00	8.202348e+03	4.591354e-07
8.000000e+00	8.204648e+03	4.562809e-07
8.000000e+00	8.206949e+03	4.534424e-07
8.000000e+00	8.209250e+03	4.506197e-07
8.000000e+00	8.211551e+03	4.478128e-07
8.000000e+00	8.213852e+03	4.450216e-07
8.000000e+00	8.216152e+03	4.422460e-07
8.000000e+00	8.218453e+03	4.394860e-07
8.000000e+00	8.220754e+03	4.367414e-07
8.000000e+00	8.223055e+03	4.340123e-07
8.000000e+00	8.225356e+03	4.312985e-07
8.000000e+00	8.227656e+03	4.286000e-07
8.000000e+00	8.229957e+03	4.259166e-07
8.000000e+00	8.232258e+03	4.232484e-07
8.000000e+00	8.234559e+03	4.205952e-07
8.000000e+00	8.236860e+03	4.179570e-07
8.000000e+00	8.239160e+03	4.153336e-07
8.000000e+00	8.241461e+03	4.127251e-07
8.000000e+00	8.243762e+03	4.101313e-07
8.000000e+00	8.246063e+03	4.075522e-07
8.000000e+00	8.248364e+03	4.049877e-07
8.000000e+00	8.250664e+03	4.024377e-07
8.000000e+00	8.252965e+03	3.999022e-07
8.000000e+00	8.255266e+03	3.973811e-07
8.000000e+00	8.257567e+03	3.948743e-07
8.000000e+00	8.259868e+03	3.923817e-07
8.000000e+00	8.262168e+03	3.899033e-07
8.000000e+00	8.264469e+03	3.874391e-07
8.000000e+00	8.266770e+03	3.849888e-07
8.000000e+00	8.269071e+03	3.825526e-07
8.000000e+00	8.271372e+03	3.801302e-07
8.000000e+00	8.273672e+03	3.777217e-07
8.000000e+00	8.275973e+03	3.753269e-07
8.000000e+00	8.278274e+03	3.729458e-07
8.000000e+00	8.280575e+03	3.705784e-07
8.000000e+00	8.282876e+03	3.682245e-07
8.000000e+00	8.285176e+03	3.658841e-07
8.000000e+00	8.287477e+03	3.635571e-07
8.000000e+00	8.289778e+03	3.612435e-07
8.000000e+00	8.292079e+03	3.589432e-07
8.000000e+00	8.294380e+03	3.566561e-07
8.000000e+00	8.296680e+03	3.543821e-07
8.000000e+00	8.298981e+03	3.521213e-07
8.000000e+00	8.301282e+03	3.498735e-07
8.000000e+00	8.303583e+03	3.476386e-07
8.000000e+00	8.305884e+03	3.454167e-07
8.000000e+00	8.308184e+03	3.432075e-07
8.000000e+00	8.310485e+03	3.410112e-07
8.000000e+00	8.312786e+03	3.388275e-07
8.000000e+00	8.315087e+03	3.366565e-07
8.000000e+00	8.317388e+03	3.344981e-07
8.000000e+00	8.319688e+03	3.323521e-07
8.000000e+00	8.321989e+03	3.302186e-07
8.000000e+00	8.324290e+03	3.280976e-07
8.000000e+00	8.326591e+03	3.259888e-07
8.000000e+00	8.328892e+03	3.238923e-07
8.000000e+00	8.331192e+03	3.218080e-07
8.000000e+00	8.333493e+03	3.197358e-07
8.000000e+00	8.335794e+03	3.176757e-07
8.000000e+00	8.338095e+03	3.156276e-07
8.000000e+00	8.340396e+03	3.135915e-07
8.000000e+00	8.342696e+03	3.115673e-07
8.000000e+00	8.344997e+03	3.095548e-07
8.000000e+00	8.347298e+03	3.075542e-07
8.000000e+00	8.349599e+03	3.055653e-07
8.000000e+00	8.351900e+03	3.035880e-07
8.000000e+00	8.354200e+03	3.016223e-07
8.000000e+00	8.356501e+03	2.996682e-07
8.000000e+00	8.358802e+03	2.977255e-07
8.000000e+00	8.361103e+03	2.957942e-07
8.000000e+00	8.363404e+03	2.938743e-07
8.000000e+00	8.365704e+03	2.919657e-07
8.000000e+00	8.368005e+03	2.900683e-07
8.000000e+00	8.370306e+03	2.881821e-07
8.000000e+00	8.372607e+03	2.863071e-07
8.000000e+00	8.374908e+03	2.844431e-07
8.000000e+00	8.377208e+03	2.825901e-07
8.000000e+00	8.379509e+03	2.807480e-07
8.000000e+00	8.381810e+03	2.789169e-07
8.000000e+00	8.384111e+03	2.770966e-07
8.000000e+00	8.386412e+03	2.752870e-07
8.000000e+00	8.388712e+03	2.734882e-07
8.000000e+00	8.391013e+03	2.717001e-07
8.000000e+00	8.393314e+03	2.699226e-07
8.000000e+00	8.395615e+03	2.681556e-07
8.000000e+00	8.397916e+03	2.663991e-07
8.000000e+00	8.400216e+03	2.646531e-07
8.000000e+00	8.402517e+03	2.629175e-07
8.000000e+00	8.404818e+03	2.611922e-07
8.000000e+00	8.407119e+03	2.594772e-07
8.000000e+00	8.409420e+03	2.577725e-07
8.000000e+00	8.411720e+03	2.560779e-07
8.000000e+00	8.414021e+03	2.543934e-07
8.000000e+00	8.416322e+03	2.527190e-07
8.000000e+00	8.418623e+03	2.510547e-07
8.000000e+00	8.420924e+03	2.494003e-07
8.000000e+00	8.423224e+03	2.477558e-07
8.000000e+00	8.425525e+03	2.461212e-07
8.000000e+00	8.427826e+03	2.444964e-07
8.000000e+00	8.430127e+03	2.428813e-07
8.000000e+00	8.432428e+03	2.412759e-07
8.000000e+00	8.434728e+03	2.396802e-07
8.000000e+00	8.437029e+03	2.380942e-07
8.000000e+00	8.439330e+03	2.365176e-07
8.000000e+00	8.441631e+03	2.349506e-07
8.000000e+00	8.443932e+03	2.333930e-07
8.000000e+00	8.446232e+03	2.318448e-07
8.000000e+00	8.448533e+03	2.303060e-07
8.000000e+00	8.450834e+03	2.287764e-07
8.000000e+00	8.453135e+03	2.272561e-07
8.000000e+00	8.455436e+03	2.257450e-07
8.000000e+00	8.457736e+03	2.242431e-07
8.000000e+00	8.460037e+03	2.227503e-07
8.000000e+00	8.462338e+03	2.212665e-07
8.000000e+00	8.464639e+03	2.197918e-07
8.000000e+00	8.466940e+03	2.183259e-07
8.000000e+00	8.469240e+03	2.168690e-07
8.000000e+00	8.471541e+03	2.154210e-07
8.000000e+00	8.473842e+03	2.139818e-07
8.000000e+00	8.476143e+03	2.125513e-07
8.000000e+00	8.478444e+03	2.111296e-07
8.000000e+00	8.480744e+03	2.097165e-07
8.000000e+00	8.483045e+03	2.083121e-07
8.000000e+00	8.485346e+03	2.069163e-07
8.000000e+00	8.487647e+03	2.055289e-07
8.000000e+00	8.489948e+03	2.041501e-07
8.000000e+00	8.492248e+03	2.027797e-07
8.000000e+00	8.494549e+03	2.014177e-07
8.000000e+00	8.496850e+03	2.000641e-07
8.000000e+00	8.499151e+03	1.987187e-07
8.000000e+00	8.501452e+03	1.973816e-07
8.000000e+00	8.503752e+03	1.960528e-07
8.000000e+00	8.506053e+03	1.947321e-07
8.000000e+00	8.508354e+03	1.934195e-07
8.000000e+00	8.510655e+03	1.921150e-07
8.000000e+00	8.512955e+03	1.908185e-07
8.000000e+00	8.515256e+03	1.895301e-07
8.000000e+00	8.517557e+03	1.882496e-07
8.000000e+00	8.519858e+03	1.869770e-07
8.000000e+00	8.522159e+03	1.857122e-07
8.000000e+00	8.524459e+03	1.844553e-07
8.000000e+00	8.526760e+03	1.832061e-07
8.000000e+00	8.529061e+03	1.819647e-07
8.000000e+00	8.531362e+03	1.807310e-07
8.000000e+00	8.533663e+03	1.795049e-07
8.000000e+00	8.535963e+03	1.782864e-07
8.000000e+00	8.538264e+03	1.770755e-07
8.000000e+00	8.540565e+03	1.758721e-07
8.000000e+00	8.542866e+03	1.746762e-07
8.000000e+00	8.545167e+03	1.734877e-07
8.000000e+00	8.547467e+03	1.723067e-07
8.000000e+00	8.549768e+03	1.711330e-07
8.000000e+00	8.552069e+03	1.699666e-07
8.000000e+00	8.554370e+03	1.688075e-07
8.000000e+00	8.556671e+03	1.676556e-07
8.000000e+00	8.558971e+03	1.665109e-07
8.000000e+00	8.561272e+03	1.653734e-07
8.000000e+00	8.563573e+03	1.642429e-07
8.000000e+00	8.565874e+03	1.631196e-07
8.000000e+00	8.568175e+03	1.620033e-07
8.000000e+00	8.570475e+03	1.608940e-07
8.000000e+00	8.572776e+03	1.597917e-07
8.000000e+00	8.575077e+03	1.586962e-07
8.000000e+00	8.577378e+03	1.576077e-07
8.000000e+00	8.579679e+03	1.565260e-07
8.000000e+00	8.581979e+03	1.554511e-07
8.000000e+00	8.584280e+03	1.543829e-07
8.000000e+00	8.586581e+03	1.533215e-07
8.000000e+00	8.588882e+03	1.522668e-07
8.000000e+00	8.591183e+03	1.512187e-07
8.000000e+00	8.593483e+03	1.501773e-07
8.000000e+00	8.595784e+03	1.491424e-07
8.000000e+00	8.598085e+03	1.481141e-07
8.000000e+00	8.600386e+03	1.470923e-07
8.000000e+00	8.602687e+03	1.460769e-07
8.000000e+00	8.604987e+03	1.450680e-07
8.000000e+00	8.607288e+03	1.440654e-07
8.000000e+00	8.609589e+03	1.430692e-07
8.000000e+00	8.611890e+03	1.420794e-07
8.000000e+00	8.614191e+03	1.410958e-07
8.000000e+00	8.616491e+03	1.401185e-07
8.000000e+00	8.618792e+03	1.391474e-07
8.000000e+00	8.621093e+03	1.381824e-07
8.000000e+00	8.623394e+03	1.372237e-07
8.000000e+00	8.625695e+03	1.362710e-07
8.000000e+00	8.627995e+03	1.353244e-07
8.000000e+00	8.630296e+03	1.343838e-07
8.000000e+00	8.632597e+03	1.334492e-07
8.000000e+00	8.634898e+03	1.325207e-07
8.000000e+00	8.637199e+03	1.315980e-07
8.000000e+00	8.639499e+03	1.306813e-07
8.000000e+00	8.641800e+03	1.297704e-07
8.000000e+00	8.644101e+03	1.288653e-07
8.000000e+00	8.646402e+03	1.279661e-07
8.000000e+00	8.648703e+03	1.270726e-07
8.000000e+00	8.651003e+03	1.261849e-07
8.000000e+00	8.653304e+03	1.253028e-07
8.000000e+00	8.655605e+03	1.244264e-07
8.000000e+00	8.657906e+03	1.235557e-07
8.000000e+00	8.660207e+03	1.226906e-07
8.000000e+00	8.662507e+03	1.218310e-07
8.000000e+00	8.664808e+03	1.209770e-07
8.000000e+00	8.667109e+03	1.201285e-07
8.000000e+00	8.669410e+03	1.192854e-07
8.000000e+00	8.671711e+03	1.184478e-07
8.000000e+00	8.674011e+03	1.176157e-07
8.000000e+00	8.676312e+03	1.167889e-07
8.000000e+00	8.678613e+03	1.159674e-07
8.000000e+00	8.680914e+03	1.151513e-07
8.000000e+00	8.683215e+03	1.143404e-07
8.000000e+00	8.685515e+03	1.135348e-07
8.000000e+00	8.687816e+03	1.127345e-07
8.000000e+00	8.690117e+03	1.119393e-07
8.000000e+00	8.692418e+03	1.111493e-07
8.000000e+00	8.694719e+03	1.103644e-07
8.000000e+00	8.697019e+03	1.095847e-07
8.000000e+00	8.699320e+03	1.088100e-07
8.000000e+00	8.701621e+03	1.080403e-07
8.000000e+00	8.703922e+03	1.072757e-07
8.000000e+00	8.706223e+03	1.065161e-07
8.000000e+00	8.708523e+03	1.057614e-07
8.000000e+00	8.710824e+03	1.050116e-07
8.000000e+00	8.713125e+03	1.042668e-07
8.000000e+00	8.715426e+03	1.035268e-07
8.000000e+00	8.717727e+03	1.027916e-07
8.000000e+00	8.720027e+03	1.020613e-07
8.000000e+00	8.722328e+03	1.013357e-07
8.000000e+00	8.724629e+03	1.006150e-07
8.000000e+00	8.726930e+03	9.989890e-08
8.000000e+00	8.729231e+03	9.918753e-08
8.000000e+00	8.731531e+03	9.848084e-08
8.000000e+00	8.733832e+03	9.777880e-08
8.000000e+00	8.736133e+03	9.708137e-08
8.000000e+00	8.738434e+03	9.638853e-08
8.000000e+00	8.740735e+03	9.570026e-08
8.000000e+00	8.743035e+03	9.501652e-08
8.000000e+00	8.745336e+03	9.433729e-08
8.000000e+00	8.747637e+03	9.366254e-08
8.000000e+00	8.749938e+03	9.299224e-08
8.000000e+00	8.752239e+03	9.232638e-08
8.000000e+00	8.754539e+03	9.166492e-08
8.000000e+00	8.756840e+03	9.100783e-08
8.000000e+00	8.759141e+03	9.035509e-08
8.000000e+00	8.761442e+03	8.970668e-08
8.000000e+00	8.763743e+03	8.906256e-08
8.000000e+00	8.766043e+03	8.842272e-08
8.000000e+00	8.768344e+03	8.778712e-08
8.000000e+00	8.770645e+03	8.715574e-08
8.000000e+00	8.772946e+03	8.652856e-08
8.000000e+00	8.775247e+03	8.590555e-08
8.000000e+00	8.777547e+03	8.528669e-08
8.000000e+00	8.779848e+03	8.467194e-08
8.000000e+00	8.782149e+03	8.406129e-08
8.000000e+00	8.784450e+03	8.345471e-08
8.000000e+00	8.786751e+03	8.285218e-08
8.000000e+00	8.789051e+03	8.225367e-08
8.000000e+00	8.791352e+03	8.165916e-08
8.000000e+00	8.793653e+03	8.106862e-08
8.000000e+00	8.795954e+03	8.048203e-08
8.000000e+00	8.798255e+03	7.989937e-08
8.000000e+00	8.800555e+03	7.932061e-08
8.000000e+00	8.802856e+03	7.874572e-08
8.000000e+00	8.805157e+03	7.817469e-08
8.000000e+00	8.807458e+03	7.760750e-08
8.000000e+00	8.809759e+03	7.704411e-08
8.000000e+00	8.812059e+03	7.648450e-08
8.000000e+00	8.814360e+03	7.592866e-08
8.000000e+00	8.816661e+03	7.537655e-08
8.000000e+00	8.818962e+03	7.482817e-08
8.000000e+00	8.821263e+03	7.428347e-08
8.000000e+00	8.823563e+03	7.374245e-08
8.000000e+00	8.825864e+03	7.320507e-08
8.000000e+00	8.828165e+03	7.267132e-08
8.000000e+00	8.830466e+03	7.214117e-08
8.000000e+00	8.832767e+03	7.161461e-08
8.000000e+00	8.835067e+03	7.109160e-08
8.000000e+00	8.837368e+03	7.057213e-08
8.000000e+00	8.839669e+03	7.005618e-08
8.000000e+00	8.841970e+03	6.954373e-08
8.000000e+00	8.844271e+03	6.903474e-08
8.000000e+00	8.846571e+03	6.852921e-08
8.000000e+00	8.848872e+03	6.802711e-08
8.000000e+00	8.851173e+03	6.752842e-08
8.000000e+00	8.853474e+03	6.703312e-08
8.000000e+00	8.855775e+03	6.654118e-08
8.000000e+00	8.858075e+03	6.605259e-08
8.000000e+00	8.860376e+03	6.556733e-08
8.000000e+00	8.862677e+03	6.508537e-08
8.000000e+00	8.864978e+03	6.460670e-08
8.000000e+00	8.867279e+03	6.413129e-08
8.000000e+00	8.869579e+03	6.365912e-08
8.000000e+00	8.871880e+03	6.319018e-08
8.000000e+00	8.874181e+03	6.272445e-08
8.000000e+00	8.876482e+03	6.226190e-08
8.000000e+00	8.878783e+03	6.180251e-08
8.000000e+00	8.881083e+03	6.134627e-08
8.000000e+00	8.883384e+03	6.089315e-08
8.000000e+00	8.885685e+03	6.044314e-08
8.000000e+00	8.887986e+03	5.999621e-08
8.000000e+00	8.890286e+03	5.955235e-08
8.000000e+00	8.892587e+03	5.911154e-08
8.000000e+00	8.894888e+03	5.867376e-08
8.000000e+00	8.897189e+03	5.823899e-08
8.000000e+00	8.899490e+03	5.780720e-08
8.000000e+00	8.901790e+03	5.737840e-08
8.000000e+00	8.904091e+03	5.695254e-08
8.000000e+00	8.906392e+03	5.652962e-08
8.000000e+00	8.908693e+03	5.610962e-08
8.000000e+00	8.910994e+03	5.569251e-08
8.000000e+00	8.913294e+03	5.527829e-08
8.000000e+00	8.915595e+03	5.486692e-08
8.000000e+00	8.917896e+03	5.445840e-08
8.000000e+00	8.920197e+03	5.405271e-08
8.000000e+00	8.922498e+03	5.364983e-08
8.000000e+00	8.924798e+03	5.324973e-08
8.000000e+00	8.927099e+03	5.285241e-08
8.000000e+00	8.929400e+03	5.245784e-08
8.000000e+00	8.931701e+03	5.206601e-08
8.000000e+00	8.934002e+03	5.167690e-08
8.000000e+00	8.936302e+03	5.129050e-08
8.000000e+00	8.938603e+03	5.090678e-08
8.000000e+00	8.940904e+03	5.052573e-08
8.000000e+00	8.943205e+03	5.014733e-08
8.000000e+00	8.945506e+03	4.977157e-08
8.000000e+00	8.947806e+03	4.939843e-08
8.000000e+00	8.950107e+03	4.902789e-08
8.000000e+00	8.952408e+03	4.865993e-08
8.000000e+00	8.954709e+03	4.829454e-08
8.000000e+00	8.957010e+03	4.793171e-08
8.000000e+00	8.959310e+03	4.757141e-08
8.000000e+00	8.961611e+03	4.721363e-08
8.000000e+00	8.963912e+03	4.685835e-08
8.000000e+00	8.966213e+03	4.650557e-08
8.000000e+00	8.968514e+03	4.615525e-08
8.000000e+00	8.970814e+03	4.580739e-08
8.000000e+00	8.973115e+03	4.546197e-08
8.000000e+00	8.975416e+03	4.511898e-08
8.000000e+00	8.977717e+03	4.477839e-08
8.000000e+00	8.980018e+03	4.444020e-08
8.000000e+00	8.982318e+03	4.410439e-08
8.000000e+00	8.984619e+03	4.377093e-08
8.000000e+00	8.986920e+03	4.343983e-08
8.000000e+00	8.989221e+03	4.311106e-08
8.000000e+00	8.991522e+03	4.278461e-08
8.000000e+00	8.993822e+03	4.246046e-08
8.000000e+00	8.996123e+03	4.213860e-08
8.000000e+00	8.998424e+03	4.181901e-08
8.000000e+00	9.000725e+03	4.150167e-08
8.000000e+00	9.003026e+03	4.118659e-08
8.000000e+00	9.005326e+03	4.087373e-08
8.000000e+00	9.007627e+03	4.056308e-08
8.000000e+00	9.009928e+03	4.025464e-08
8.000000e+00	9.012229e+03	3.994838e-08
8.000000e+00	9.014530e+03	3.964430e-08
8.000000e+00	9.016830e+03	3.934237e-08
8.000000e+00	9.019131e+03	3.904258e-08
8.000000e+00	9.021432e+03	3.874493e-08
8.000000e+00	9.023733e+03	3.844939e-08
8.000000e+00	9.026034e+03	3.815595e-08
8.000000e+00	9.028334e+03	3.786461e-08
8.000000e+00	9.030635e+03	3.757533e-08
8.000000e+00	9.032936e+03	3.728812e-08
8.000000e+00	9.035237e+03	3.700295e-08
8.000000e+00	9.037538e+03	3.671982e-08
8.000000e+00	9.039838e+03	3.643871e-08
8.000000e+00	9.042139e+03	3.615961e-08
8.000000e+00	9.044440e+03	3.588251e-08
8.000000e+00	9.046741e+03	3.560738e-08
8.000000e+00	9.049042e+03	3.533422e-08
8.000000e+00	9.051342e+03	3.506302e-08
8.000000e+00	9.053643e+03	3.479376e-08
8.000000e+00	9.055944e+03	3.452643e-08
8.000000e+00	9.058245e+03	3.426102e-08
8.000000e+00	9.060546e+03	3.399751e-08
8.000000e+00	9.062846e+03	3.373590e-08
8.000000e+00	9.065147e+03	3.347616e-08
8.000000e+00	9.067448e+03	3.321830e-08
8.000000e+00	9.069749e+03	3.296228e-08
8.000000e+00	9.072050e+03	3.270811e-08
8.000000e+00	9.074350e+03	3.245577e-08
8.000000e+00	9.076651e+03	3.220525e-08
8.000000e+00	9.078952e+03	3.195653e-08
8.000000e+00	9.081253e+03	3.170961e-08
8.000000e+00	9.083554e+03	3.146447e-08
8.000000e+00	9.085854e+03	3.122110e-08
8.000000e+00	9.088155e+03	3.097949e-08
8.000000e+00	9.090456e+03	3.073963e-08
8.000000e+00	9.092757e+03	3.050150e-08
8.000000e+00	9.095058e+03	3.026510e-08
8.000000e+00	9.097358e+03	3.003041e-08
8.000000e+00	9.099659e+03	2.979742e-08
8.000000e+00	9.101960e+03	2.956612e-08
8.000000e+00	9.104261e+03	2.933650e-08
8.000000e+00	9.106562e+03	2.910854e-08
8.000000e+00	9.108862e+03	2.888224e-08
8.000000e+00	9.111163e+03	2.865759e-08
8.000000e+00	9.113464e+03	2.843457e-08
8.000000e+00	9.115765e+03	2.821317e-08
8.000000e+00	9.118066e+03	2.799339e-08
8.000000e+00	9.120366e+03	2.777520e-08
8.000000e+00	9.122667e+03	2.755861e-08
8.000000e+00	9.124968e+03	2.734360e-08
8.000000e+00	9.127269e+03	2.713015e-08
8.000000e+00	9.129570e+03	2.691827e-08
8.000000e+00	9.131870e+03	2.670793e-08
8.000000e+00	9.134171e+03	2.649913e-08
8.000000e+00	9.136472e+03	2.629186e-08
8.000000e+00	9.138773e+03	2.608611e-08
8.000000e+00	9.141074e+03	2.588186e-08
8.000000e+00	9.143374e+03	2.567911e-08
8.000000e+00	9.145675e+03	2.547785e-08
8.000000e+00	9.147976e+03	2.527806e-08
8.000000e+00	9.150277e+03	2.507974e-08
8.000000e+00	9.152578e+03	2.488287e-08
8.000000e+00	9.154878e+03	2.468746e-08
8.000000e+00	9.157179e+03	2.449348e-08
8.000000e+00	9.159480e+03	2.430092e-08
8.000000e+00	9.161781e+03	2.410979e-08
8.000000e+00	9.164082e+03	2.392006e-08
8.000000e+00	9.166382e+03	2.373173e-08
8.000000e+00	9.168683e+03	2.354479e-08
8.000000e+00	9.170984e+03	2.335923e-08
8.000000e+00	9.173285e+03	2.317504e-08
8.000000e+00	9.175586e+03	2.299221e-08
8.000000e+00	9.177886e+03	2.281073e-08
8.000000e+00	9.180187e+03	2.263059e-08
8.000000e+00	9.182488e+03	2.245179e-08
8.000000e+00	9.184789e+03	2.227430e-08
8.000000e+00	9.187090e+03	2.209814e-08
8.000000e+00	9.189390e+03	2.192328e-08
8.000000e+00	9.191691e+03	2.174972e-08
8.000000e+00	9.193992e+03	2.157744e-08
8.000000e+00	9.196293e+03	2.140645e-08
8.000000e+00	9.198594e+03	2.123672e-08
8.000000e+00	9.200894e+03	2.106826e-08
8.000000e+00	9.203195e+03	2.090105e-08
8.000000e+00	9.205496e+03	2.073508e-08
8.000000e+00	9.207797e+03	2.057035e-08
8.000000e+00	9.210098e+03	2.040685e-08
8.000000e+00	9.212398e+03	2.024456e-08
8.000000e+00	9.214699e+03	2.008349e-08
2.000000e+01	0.000000e+00	5.702440e-09
2.000000e+01	2.300799e+00	5.756288e-09
2.000000e+01	4.601598e+00	5.810618e-09
2.000000e+01	6.902396e+00	5.865432e-09
2.000000e+01	9.203195e+00	5.920735e-09
2.000000e+01	1.150399e+01	5.976532e-09
2.000000e+01	1.380479e+01	6.032826e-09
2.000000e+01	1.610559e+01	6.089621e-09
2.000000e+01	1.840639e+01	6.146922e-09
2.000000e+01	2.070719e+01	6.204732e-09
2.000000e+01	2.300799e+01	6.263057e-09
2.000000e+01	2.530879e+01	6.321901e-09
2.000000e+01	2.760959e+01	6.381266e-09
2.000000e+01	2.991038e+01	6.441159e-09
2.000000e+01	3.221118e+01	6.501584e-09
2.000000e+01	3.451198e+01	6.562544e-09
2.000000e+01	3.681278e+01	6.624044e-09
2.000000e+01	3.911358e+01	6.686089e-09
2.000000e+01	4.141438e+01	6.748684e-09
2.000000e+01	4.371518e+01	6.811832e-09
2.000000e+01	4.601598e+01	6.875538e-09
2.000000e+01	4.831677e+01	6.939808e-09
2.000000e+01	5.061757e+01	7.004645e-09
2.000000e+01	5.291837e+01	7.070055e-09
2.000000e+01	5.521917e+01	7.136041e-09
2.000000e+01	5.751997e+01	7.202609e-09
2.000000e+01	5.982077e+01	7.269764e-09
2.000000e+01	6.212157e+01	7.337511e-09
2.000000e+01	6.442237e+01	7.405854e-09
2.000000e+01	6.672316e+01	7.474797e-09
2.000000e+01	6.902396e+01	7.544348e-09
2.000000e+01	7.132476e+01	7.614509e-09
2.000000e+01	7.362556e+01	7.685286e-09
2.000000e+01	7.592636e+01	7.756685e-09
2.000000e+01	7.822716e+01	7.828710e-09
2.000000e+01	8.052796e+01	7.901366e-09
2.000000e+01	8.282876e+01	7.974659e-09
2.000000e+01	8.512955e+01	8.048594e-09
2.000000e+01	8.743035e+01	8.123175e-09
2.000000e+01	8.973115e+01	8.198409e-09
2.000000e+01	9.203195e+01	8.274301e-09
2.000000e+01	9.433275e+01	8.350856e-09
2.000000e+01	9.663355e+01	8.428079e-09
2.000000e+01	9.893435e+01	8.505977e-09
2.000000e+01	1.012351e+02	8.584553e-09
2.000000e+01	1.035359e+02	8.663815e-09
2.000000e+01	1.058367e+02	8.743767e-09
2.000000e+01	1.081375e+02	8.824415e-09
2.000000e+01	1.104383e+02	8.905764e-09
2.000000e+01	1.127391e+02	8.987822e-09
2.000000e+01	1.150399e+02	9.070592e-09
2.000000e+01	1.173407e+02	9.154081e-09
2.000000e+01	1.196415e+02	9.238296e-09
2.000000e+01	1.219423e+02	9.323240e-09
2.000000e+01	1.242431e+02	9.408922e-09
2.000000e+01	1.265439e+02	9.495346e-09
2.000000e+01	1.288447e+02	9.582518e-09
2.000000e+01	1.311455e+02	9.670445e-09
2.000000e+01	1.334463e+02	9.759133e-09
2.000000e+01	1.357471e+02	9.848587e-09
2.000000e+01	1.380479e+02	9.938815e-09
2.000000e+01	1.403487e+02	1.002982e-08
