# # p(y | x = 3.300000e-02)
# # y_val	p(y|x)
8.983218e+02	1.626661e-04
9.012196e+02	1.633658e-04
9.041174e+02	1.640677e-04
9.070153e+02	1.647717e-04
9.099131e+02	1.654779e-04
9.128109e+02	1.661862e-04
9.157087e+02	1.668967e-04
9.186065e+02	1.676093e-04
9.215043e+02	1.683240e-04
9.244021e+02	1.690409e-04
9.272999e+02	1.697600e-04
9.301978e+02	1.704812e-04
9.330956e+02	1.712046e-04
9.359934e+02	1.719301e-04
9.388912e+02	1.726578e-04
9.417890e+02	1.733876e-04
9.446868e+02	1.741196e-04
9.475846e+02	1.748537e-04
9.504824e+02	1.755901e-04
9.533803e+02	1.763286e-04
9.562781e+02	1.770692e-04
9.591759e+02	1.778120e-04
9.620737e+02	1.785570e-04
9.649715e+02	1.793042e-04
9.678693e+02	1.800535e-04
9.707671e+02	1.808050e-04
9.736649e+02	1.815586e-04
9.765627e+02	1.823145e-04
9.794606e+02	1.830725e-04
9.823584e+02	1.838327e-04
9.852562e+02	1.845951e-04
9.881540e+02	1.853596e-04
9.910518e+02	1.861263e-04
9.939496e+02	1.868952e-04
9.968474e+02	1.876663e-04
9.997452e+02	1.884396e-04
1.002643e+03	1.892150e-04
1.005541e+03	1.899926e-04
1.008439e+03	1.907725e-04
1.011336e+03	1.915544e-04
1.014234e+03	1.923386e-04
1.017132e+03	1.931250e-04
1.020030e+03	1.939135e-04
1.022928e+03	1.947043e-04
1.025826e+03	1.954972e-04
1.028723e+03	1.962923e-04
1.031621e+03	1.970896e-04
1.034519e+03	1.978890e-04
1.037417e+03	1.986907e-04
1.040315e+03	1.994946e-04
1.043212e+03	2.003006e-04
1.046110e+03	2.011088e-04
1.049008e+03	2.019193e-04
1.051906e+03	2.027319e-04
1.054804e+03	2.035467e-04
