# # p(y | x = 5.000000e+01)
# # y_val	p(y|x)
1.495519e+02	5.909441e-08
1.518527e+02	5.975729e-08
1.541535e+02	6.042723e-08
1.564543e+02	6.110429e-08
1.587551e+02	6.178854e-08
1.610559e+02	6.248005e-08
1.633567e+02	6.317890e-08
1.656575e+02	6.388516e-08
1.679583e+02	6.459890e-08
1.702591e+02	6.532019e-08
1.725599e+02	6.604912e-08
1.748607e+02	6.678575e-08
1.771615e+02	6.753017e-08
1.794623e+02	6.828245e-08
1.817631e+02	6.904267e-08
1.840639e+02	6.981091e-08
1.863647e+02	7.058725e-08
1.886655e+02	7.137176e-08
1.909663e+02	7.216453e-08
1.932671e+02	7.296564e-08
1.955679e+02	7.377517e-08
1.978687e+02	7.459321e-08
2.001695e+02	7.541984e-08
2.024703e+02	7.625514e-08
2.047711e+02	7.709919e-08
2.070719e+02	7.795210e-08
2.093727e+02	7.881393e-08
2.116735e+02	7.968478e-08
2.139743e+02	8.056475e-08
2.162751e+02	8.145390e-08
2.185759e+02	8.235235e-08
2.208767e+02	8.326017e-08
2.231775e+02	8.417747e-08
2.254783e+02	8.510432e-08
2.277791e+02	8.604084e-08
2.300799e+02	8.698710e-08
2.323807e+02	8.794320e-08
2.346815e+02	8.890925e-08
2.369823e+02	8.988534e-08
2.392831e+02	9.087156e-08
2.415839e+02	9.186801e-08
2.438847e+02	9.287480e-08
2.461855e+02	9.389202e-08
2.484863e+02	9.491978e-08
2.507871e+02	9.595817e-08
2.530879e+02	9.700731e-08
2.553887e+02	9.806728e-08
2.576895e+02	9.913821e-08
2.599903e+02	1.002202e-07
2.622911e+02	1.013133e-07
2.645919e+02	1.024177e-07
2.668927e+02	1.035335e-07
2.691935e+02	1.046608e-07
2.714943e+02	1.057997e-07
2.737951e+02	1.069503e-07
2.760959e+02	1.081127e-07
2.783967e+02	1.092870e-07
2.806975e+02	1.104734e-07
2.829983e+02	1.116720e-07
2.852990e+02	1.128828e-07
2.875998e+02	1.141060e-07
2.899006e+02	1.153418e-07
2.922014e+02	1.165902e-07
2.945022e+02	1.178514e-07
2.968030e+02	1.191254e-07
2.991038e+02	1.204124e-07
3.014046e+02	1.217126e-07
3.037054e+02	1.230260e-07
3.060062e+02	1.243528e-07
3.083070e+02	1.256931e-07
3.106078e+02	1.270471e-07
3.129086e+02	1.284148e-07
3.152094e+02	1.297964e-07
3.175102e+02	1.311920e-07
3.198110e+02	1.326018e-07
3.221118e+02	1.340259e-07
3.244126e+02	1.354644e-07
3.267134e+02	1.369174e-07
3.290142e+02	1.383852e-07
3.313150e+02	1.398678e-07
3.336158e+02	1.413654e-07
3.359166e+02	1.428781e-07
3.382174e+02	1.444061e-07
3.405182e+02	1.459495e-07
3.428190e+02	1.475085e-07
3.451198e+02	1.490831e-07
3.474206e+02	1.506736e-07
3.497214e+02	1.522801e-07
3.520222e+02	1.539027e-07
3.543230e+02	1.555416e-07
3.566238e+02	1.571970e-07
3.589246e+02	1.588690e-07
3.612254e+02	1.605577e-07
3.635262e+02	1.622634e-07
3.658270e+02	1.639861e-07
3.681278e+02	1.657261e-07
3.704286e+02	1.674834e-07
3.727294e+02	1.692583e-07
3.750302e+02	1.710509e-07
3.773310e+02	1.728614e-07
3.796318e+02	1.746900e-07
3.819326e+02	1.765367e-07
3.842334e+02	1.784019e-07
3.865342e+02	1.802856e-07
3.888350e+02	1.821880e-07
3.911358e+02	1.841093e-07
3.934366e+02	1.860497e-07
3.957374e+02	1.880093e-07
3.980382e+02	1.899884e-07
4.003390e+02	1.919871e-07
4.026398e+02	1.940056e-07
4.049406e+02	1.960440e-07
4.072414e+02	1.981026e-07
4.095422e+02	2.001815e-07
4.118430e+02	2.022809e-07
4.141438e+02	2.044011e-07
4.164446e+02	2.065422e-07
4.187454e+02	2.087043e-07
4.210462e+02	2.108878e-07
4.233470e+02	2.130927e-07
4.256478e+02	2.153193e-07
4.279486e+02	2.175678e-07
4.302494e+02	2.198383e-07
4.325502e+02	2.221312e-07
4.348510e+02	2.244465e-07
4.371518e+02	2.267845e-07
4.394526e+02	2.291454e-07
4.417534e+02	2.315293e-07
4.440542e+02	2.339366e-07
4.463550e+02	2.363674e-07
4.486558e+02	2.388220e-07
4.509566e+02	2.413005e-07
4.532574e+02	2.438031e-07
4.555582e+02	2.463302e-07
4.578590e+02	2.488818e-07
4.601598e+02	2.514583e-07
4.624606e+02	2.540598e-07
4.647614e+02	2.566866e-07
4.670622e+02	2.593389e-07
4.693630e+02	2.620169e-07
4.716638e+02	2.647209e-07
4.739645e+02	2.674511e-07
4.762653e+02	2.702077e-07
4.785661e+02	2.729909e-07
4.808669e+02	2.758011e-07
4.831677e+02	2.786385e-07
4.854685e+02	2.815032e-07
4.877693e+02	2.843956e-07
4.900701e+02	2.873158e-07
4.923709e+02	2.902642e-07
4.946717e+02	2.932410e-07
4.969725e+02	2.962464e-07
4.992733e+02	2.992806e-07
5.015741e+02	3.023441e-07
5.038749e+02	3.054369e-07
