# x_val	y_val	p(x,y)
8.000000e+00	4.085915e+02	3.769850e-06
8.000000e+00	4.114893e+02	3.788484e-06
8.000000e+00	4.143872e+02	3.807195e-06
8.000000e+00	4.172850e+02	3.825982e-06
8.000000e+00	4.201828e+02	3.844847e-06
8.000000e+00	4.230806e+02	3.863789e-06
8.000000e+00	4.259784e+02	3.882808e-06
8.000000e+00	4.288762e+02	3.901905e-06
8.000000e+00	4.317740e+02	3.921080e-06
8.000000e+00	4.346718e+02	3.940333e-06
8.000000e+00	4.375697e+02	3.959665e-06
8.000000e+00	4.404675e+02	3.979075e-06
8.000000e+00	4.433653e+02	3.998564e-06
8.000000e+00	4.462631e+02	4.018132e-06
8.000000e+00	4.491609e+02	4.037780e-06
8.000000e+00	4.520587e+02	4.057507e-06
8.000000e+00	4.549565e+02	4.077314e-06
8.000000e+00	4.578543e+02	4.097200e-06
8.000000e+00	4.607522e+02	4.117167e-06
8.000000e+00	4.636500e+02	4.137215e-06
8.000000e+00	4.665478e+02	4.157343e-06
8.000000e+00	4.694456e+02	4.177552e-06
8.000000e+00	4.723434e+02	4.197842e-06
8.000000e+00	4.752412e+02	4.218213e-06
8.000000e+00	4.781390e+02	4.238666e-06
8.000000e+00	4.810368e+02	4.259201e-06
8.000000e+00	4.839347e+02	4.279818e-06
8.000000e+00	4.868325e+02	4.300517e-06
8.000000e+00	4.897303e+02	4.321299e-06
8.000000e+00	4.926281e+02	4.342163e-06
8.000000e+00	4.955259e+02	4.363111e-06
8.000000e+00	4.984237e+02	4.384141e-06
8.000000e+00	5.013215e+02	4.405255e-06
8.000000e+00	5.042193e+02	4.426452e-06
8.000000e+00	5.071172e+02	4.447734e-06
8.000000e+00	5.100150e+02	4.469099e-06
8.000000e+00	5.129128e+02	4.490549e-06
8.000000e+00	5.158106e+02	4.512084e-06
8.000000e+00	5.187084e+02	4.533703e-06
8.000000e+00	5.216062e+02	4.555407e-06
8.000000e+00	5.245040e+02	4.577196e-06
8.000000e+00	5.274018e+02	4.599071e-06
8.000000e+00	5.302997e+02	4.621032e-06
8.000000e+00	5.331975e+02	4.643079e-06
8.000000e+00	5.360953e+02	4.665211e-06
8.000000e+00	5.389931e+02	4.687431e-06
8.000000e+00	5.418909e+02	4.709736e-06
8.000000e+00	5.447887e+02	4.732129e-06
8.000000e+00	5.476865e+02	4.754609e-06
8.000000e+00	5.505843e+02	4.777176e-06
8.000000e+00	5.534822e+02	4.799830e-06
8.000000e+00	5.563800e+02	4.822573e-06
8.000000e+00	5.592778e+02	4.845403e-06
8.000000e+00	5.621756e+02	4.868321e-06
8.000000e+00	5.650734e+02	4.891329e-06
8.000000e+00	5.679712e+02	4.914424e-06
8.000000e+00	5.708690e+02	4.937609e-06
8.000000e+00	5.737668e+02	4.960883e-06
8.000000e+00	5.766647e+02	4.984246e-06
8.000000e+00	5.795625e+02	5.007699e-06
8.000000e+00	5.824603e+02	5.031241e-06
8.000000e+00	5.853581e+02	5.054874e-06
8.000000e+00	5.882559e+02	5.078597e-06
8.000000e+00	5.911537e+02	5.102411e-06
8.000000e+00	5.940515e+02	5.126315e-06
8.000000e+00	5.969493e+02	5.150311e-06
8.000000e+00	5.998471e+02	5.174397e-06
8.000000e+00	6.027450e+02	5.198575e-06
8.000000e+00	6.056428e+02	5.222845e-06
8.000000e+00	6.085406e+02	5.247207e-06
8.000000e+00	6.114384e+02	5.271660e-06
8.000000e+00	6.143362e+02	5.296207e-06
8.000000e+00	6.172340e+02	5.320845e-06
8.000000e+00	6.201318e+02	5.345577e-06
8.000000e+00	6.230296e+02	5.370402e-06
8.000000e+00	6.259275e+02	5.395320e-06
8.000000e+00	6.288253e+02	5.420331e-06
8.000000e+00	6.317231e+02	5.445436e-06
8.000000e+00	6.346209e+02	5.470635e-06
8.000000e+00	6.375187e+02	5.495929e-06
8.000000e+00	6.404165e+02	5.521317e-06
8.000000e+00	6.433143e+02	5.546799e-06
8.000000e+00	6.462121e+02	5.572377e-06
8.000000e+00	6.491100e+02	5.598049e-06
8.000000e+00	6.520078e+02	5.623817e-06
8.000000e+00	6.549056e+02	5.649681e-06
8.000000e+00	6.578034e+02	5.675640e-06
8.000000e+00	6.607012e+02	5.701695e-06
8.000000e+00	6.635990e+02	5.727847e-06
8.000000e+00	6.664968e+02	5.754095e-06
8.000000e+00	6.693946e+02	5.780440e-06
8.000000e+00	6.722925e+02	5.806881e-06
8.000000e+00	6.751903e+02	5.833420e-06
8.000000e+00	6.780881e+02	5.860057e-06
8.000000e+00	6.809859e+02	5.886791e-06
8.000000e+00	6.838837e+02	5.913622e-06
8.000000e+00	6.867815e+02	5.940552e-06
8.000000e+00	6.896793e+02	5.967580e-06
8.000000e+00	6.925771e+02	5.994707e-06
8.000000e+00	6.954750e+02	6.021933e-06
8.000000e+00	6.983728e+02	6.049257e-06
8.000000e+00	7.012706e+02	6.076681e-06
8.000000e+00	7.041684e+02	6.104204e-06
8.000000e+00	7.070662e+02	6.131827e-06
8.000000e+00	7.099640e+02	6.159550e-06
8.000000e+00	7.128618e+02	6.187372e-06
8.000000e+00	7.157596e+02	6.215295e-06
8.000000e+00	7.186575e+02	6.243319e-06
8.000000e+00	7.215553e+02	6.271444e-06
8.000000e+00	7.244531e+02	6.299669e-06
8.000000e+00	7.273509e+02	6.327996e-06
8.000000e+00	7.302487e+02	6.356424e-06
8.000000e+00	7.331465e+02	6.384954e-06
8.000000e+00	7.360443e+02	6.413586e-06
8.000000e+00	7.389421e+02	6.442320e-06
8.000000e+00	7.418400e+02	6.471156e-06
8.000000e+00	7.447378e+02	6.500095e-06
8.000000e+00	7.476356e+02	6.529137e-06
8.000000e+00	7.505334e+02	6.558282e-06
8.000000e+00	7.534312e+02	6.587530e-06
8.000000e+00	7.563290e+02	6.616881e-06
8.000000e+00	7.592268e+02	6.646336e-06
8.000000e+00	7.621246e+02	6.675895e-06
8.000000e+00	7.650225e+02	6.705558e-06
8.000000e+00	7.679203e+02	6.735326e-06
8.000000e+00	7.708181e+02	6.765198e-06
8.000000e+00	7.737159e+02	6.795175e-06
8.000000e+00	7.766137e+02	6.825257e-06
8.000000e+00	7.795115e+02	6.855444e-06
8.000000e+00	7.824093e+02	6.885736e-06
8.000000e+00	7.853071e+02	6.916134e-06
8.000000e+00	7.882049e+02	6.946638e-06
8.000000e+00	7.911028e+02	6.977249e-06
8.000000e+00	7.940006e+02	7.007965e-06
8.000000e+00	7.968984e+02	7.038788e-06
8.000000e+00	7.997962e+02	7.069718e-06
8.000000e+00	8.026940e+02	7.100755e-06
8.000000e+00	8.055918e+02	7.131899e-06
8.000000e+00	8.084896e+02	7.163150e-06
8.000000e+00	8.113874e+02	7.194509e-06
8.000000e+00	8.142853e+02	7.225976e-06
8.000000e+00	8.171831e+02	7.257551e-06
8.000000e+00	8.200809e+02	7.289234e-06
8.000000e+00	8.229787e+02	7.321025e-06
8.000000e+00	8.258765e+02	7.352925e-06
8.000000e+00	8.287743e+02	7.384934e-06
8.000000e+00	8.316721e+02	7.417053e-06
8.000000e+00	8.345699e+02	7.449280e-06
8.000000e+00	8.374678e+02	7.481617e-06
8.000000e+00	8.403656e+02	7.514064e-06
8.000000e+00	8.432634e+02	7.546621e-06
8.000000e+00	8.461612e+02	7.579288e-06
8.000000e+00	8.490590e+02	7.612065e-06
8.000000e+00	8.519568e+02	7.644953e-06
8.000000e+00	8.548546e+02	7.677952e-06
8.000000e+00	8.577524e+02	7.711062e-06
8.000000e+00	8.606503e+02	7.744283e-06
8.000000e+00	8.635481e+02	7.777615e-06
8.000000e+00	8.664459e+02	7.811059e-06
8.000000e+00	8.693437e+02	7.844615e-06
8.000000e+00	8.722415e+02	7.878283e-06
8.000000e+00	8.751393e+02	7.912063e-06
8.000000e+00	8.780371e+02	7.945955e-06
8.000000e+00	8.809349e+02	7.979961e-06
8.000000e+00	8.838328e+02	8.014079e-06
8.000000e+00	8.867306e+02	8.048310e-06
8.000000e+00	8.896284e+02	8.082654e-06
8.000000e+00	8.925262e+02	8.117112e-06
8.000000e+00	8.954240e+02	8.151684e-06
8.000000e+00	8.983218e+02	8.186369e-06
8.000000e+00	9.012196e+02	8.221168e-06
8.000000e+00	9.041174e+02	8.256082e-06
8.000000e+00	9.070153e+02	8.291110e-06
8.000000e+00	9.099131e+02	8.326253e-06
8.000000e+00	9.128109e+02	8.361511e-06
8.000000e+00	9.157087e+02	8.396884e-06
8.000000e+00	9.186065e+02	8.432372e-06
8.000000e+00	9.215043e+02	8.467976e-06
8.000000e+00	9.244021e+02	8.503695e-06
8.000000e+00	9.272999e+02	8.539530e-06
8.000000e+00	9.301978e+02	8.575481e-06
8.000000e+00	9.330956e+02	8.611549e-06
8.000000e+00	9.359934e+02	8.647733e-06
8.000000e+00	9.388912e+02	8.684033e-06
8.000000e+00	9.417890e+02	8.720451e-06
8.000000e+00	9.446868e+02	8.756985e-06
8.000000e+00	9.475846e+02	8.793637e-06
8.000000e+00	9.504824e+02	8.830406e-06
8.000000e+00	9.533803e+02	8.867292e-06
8.000000e+00	9.562781e+02	8.904297e-06
8.000000e+00	9.591759e+02	8.941419e-06
8.000000e+00	9.620737e+02	8.978660e-06
8.000000e+00	9.649715e+02	9.016018e-06
8.000000e+00	9.678693e+02	9.053496e-06
8.000000e+00	9.707671e+02	9.091092e-06
8.000000e+00	9.736649e+02	9.128807e-06
8.000000e+00	9.765627e+02	9.166641e-06
8.000000e+00	9.794606e+02	9.204595e-06
8.000000e+00	9.823584e+02	9.242668e-06
8.000000e+00	9.852562e+02	9.280860e-06
8.000000e+00	9.881540e+02	9.319173e-06
8.000000e+00	9.910518e+02	9.357605e-06
8.000000e+00	9.939496e+02	9.396158e-06
8.000000e+00	9.968474e+02	9.434831e-06
8.000000e+00	9.997452e+02	9.473624e-06
8.000000e+00	1.002643e+03	9.512538e-06
8.000000e+00	1.005541e+03	9.551574e-06
8.000000e+00	1.008439e+03	9.590730e-06
8.000000e+00	1.011336e+03	9.630007e-06
8.000000e+00	1.014234e+03	9.669406e-06
8.000000e+00	1.017132e+03	9.708927e-06
8.000000e+00	1.020030e+03	9.748569e-06
8.000000e+00	1.022928e+03	9.788334e-06
8.000000e+00	1.025826e+03	9.828220e-06
8.000000e+00	1.028723e+03	9.868229e-06
8.000000e+00	1.031621e+03	9.908360e-06
8.000000e+00	1.034519e+03	9.948614e-06
8.000000e+00	1.037417e+03	9.988991e-06
8.000000e+00	1.040315e+03	1.002949e-05
8.000000e+00	1.043212e+03	1.007011e-05
8.000000e+00	1.046110e+03	1.011086e-05
8.000000e+00	1.049008e+03	1.015173e-05
8.000000e+00	1.051906e+03	1.019272e-05
8.000000e+00	1.054804e+03	1.023384e-05
8.000000e+00	1.057701e+03	1.027508e-05
8.000000e+00	1.060599e+03	1.031645e-05
8.000000e+00	1.063497e+03	1.035794e-05
8.000000e+00	1.066395e+03	1.039955e-05
8.000000e+00	1.069293e+03	1.044129e-05
8.000000e+00	1.072191e+03	1.048315e-05
8.000000e+00	1.075088e+03	1.052514e-05
8.000000e+00	1.077986e+03	1.056725e-05
8.000000e+00	1.080884e+03	1.060949e-05
8.000000e+00	1.083782e+03	1.065186e-05
8.000000e+00	1.086680e+03	1.069435e-05
8.000000e+00	1.089577e+03	1.073696e-05
8.000000e+00	1.092475e+03	1.077970e-05
8.000000e+00	1.095373e+03	1.082257e-05
8.000000e+00	1.098271e+03	1.086557e-05
8.000000e+00	1.101169e+03	1.090869e-05
8.000000e+00	1.104066e+03	1.095193e-05
8.000000e+00	1.106964e+03	1.099530e-05
8.000000e+00	1.109862e+03	1.103880e-05
8.000000e+00	1.112760e+03	1.108243e-05
8.000000e+00	1.115658e+03	1.112618e-05
8.000000e+00	1.118556e+03	1.117007e-05
8.000000e+00	1.121453e+03	1.121407e-05
8.000000e+00	1.124351e+03	1.125821e-05
8.000000e+00	1.127249e+03	1.130247e-05
8.000000e+00	1.130147e+03	1.134686e-05
8.000000e+00	1.133045e+03	1.139138e-05
8.000000e+00	1.135942e+03	1.143603e-05
8.000000e+00	1.138840e+03	1.148081e-05
8.000000e+00	1.141738e+03	1.152571e-05
8.000000e+00	1.144636e+03	1.157074e-05
8.000000e+00	1.147534e+03	1.161590e-05
8.000000e+00	1.150431e+03	1.166119e-05
8.000000e+00	1.153329e+03	1.170661e-05
8.000000e+00	1.156227e+03	1.175216e-05
8.000000e+00	1.159125e+03	1.179784e-05
8.000000e+00	1.162023e+03	1.184364e-05
8.000000e+00	1.164921e+03	1.188958e-05
8.000000e+00	1.167818e+03	1.193564e-05
8.000000e+00	1.170716e+03	1.198184e-05
8.000000e+00	1.173614e+03	1.202816e-05
8.000000e+00	1.176512e+03	1.207461e-05
8.000000e+00	1.179410e+03	1.212120e-05
8.000000e+00	1.182307e+03	1.216791e-05
8.000000e+00	1.185205e+03	1.221476e-05
8.000000e+00	1.188103e+03	1.226173e-05
8.000000e+00	1.191001e+03	1.230884e-05
8.000000e+00	1.193899e+03	1.235607e-05
8.000000e+00	1.196796e+03	1.240344e-05
8.000000e+00	1.199694e+03	1.245093e-05
8.000000e+00	1.202592e+03	1.249856e-05
8.000000e+00	1.205490e+03	1.254632e-05
8.000000e+00	1.208388e+03	1.259421e-05
8.000000e+00	1.211286e+03	1.264223e-05
8.000000e+00	1.214183e+03	1.269039e-05
8.000000e+00	1.217081e+03	1.273867e-05
8.000000e+00	1.219979e+03	1.278709e-05
8.000000e+00	1.222877e+03	1.283564e-05
8.000000e+00	1.225775e+03	1.288432e-05
8.000000e+00	1.228672e+03	1.293313e-05
8.000000e+00	1.231570e+03	1.298207e-05
8.000000e+00	1.234468e+03	1.303115e-05
8.000000e+00	1.237366e+03	1.308035e-05
8.000000e+00	1.240264e+03	1.312969e-05
8.000000e+00	1.243161e+03	1.317917e-05
8.000000e+00	1.246059e+03	1.322877e-05
8.000000e+00	1.248957e+03	1.327851e-05
8.000000e+00	1.251855e+03	1.332838e-05
8.000000e+00	1.254753e+03	1.337838e-05
8.000000e+00	1.257651e+03	1.342852e-05
8.000000e+00	1.260548e+03	1.347879e-05
8.000000e+00	1.263446e+03	1.352919e-05
8.000000e+00	1.266344e+03	1.357972e-05
8.000000e+00	1.269242e+03	1.363039e-05
8.000000e+00	1.272140e+03	1.368119e-05
8.000000e+00	1.275037e+03	1.373213e-05
8.000000e+00	1.277935e+03	1.378320e-05
8.000000e+00	1.280833e+03	1.383440e-05
8.000000e+00	1.283731e+03	1.388573e-05
8.000000e+00	1.286629e+03	1.393720e-05
8.000000e+00	1.289526e+03	1.398881e-05
8.000000e+00	1.292424e+03	1.404054e-05
8.000000e+00	1.295322e+03	1.409241e-05
8.000000e+00	1.298220e+03	1.414442e-05
8.000000e+00	1.301118e+03	1.419656e-05
8.000000e+00	1.304016e+03	1.424883e-05
8.000000e+00	1.306913e+03	1.430124e-05
8.000000e+00	1.309811e+03	1.435378e-05
8.000000e+00	1.312709e+03	1.440645e-05
8.000000e+00	1.315607e+03	1.445926e-05
8.000000e+00	1.318505e+03	1.451221e-05
8.000000e+00	1.321402e+03	1.456528e-05
8.000000e+00	1.324300e+03	1.461850e-05
8.000000e+00	1.327198e+03	1.467185e-05
8.000000e+00	1.330096e+03	1.472533e-05
8.000000e+00	1.332994e+03	1.477895e-05
8.000000e+00	1.335891e+03	1.483270e-05
8.000000e+00	1.338789e+03	1.488658e-05
8.000000e+00	1.341687e+03	1.494061e-05
8.000000e+00	1.344585e+03	1.499476e-05
8.000000e+00	1.347483e+03	1.504905e-05
8.000000e+00	1.350381e+03	1.510348e-05
8.000000e+00	1.353278e+03	1.515804e-05
8.000000e+00	1.356176e+03	1.521274e-05
8.000000e+00	1.359074e+03	1.526757e-05
8.000000e+00	1.361972e+03	1.532254e-05
8.000000e+00	1.364870e+03	1.537764e-05
8.000000e+00	1.367767e+03	1.543288e-05
8.000000e+00	1.370665e+03	1.548825e-05
8.000000e+00	1.373563e+03	1.554376e-05
8.000000e+00	1.376461e+03	1.559940e-05
8.000000e+00	1.379359e+03	1.565518e-05
8.000000e+00	1.382256e+03	1.571110e-05
8.000000e+00	1.385154e+03	1.576714e-05
8.000000e+00	1.388052e+03	1.582333e-05
8.000000e+00	1.390950e+03	1.587965e-05
8.000000e+00	1.393848e+03	1.593611e-05
8.000000e+00	1.396746e+03	1.599270e-05
8.000000e+00	1.399643e+03	1.604943e-05
8.000000e+00	1.402541e+03	1.610629e-05
8.000000e+00	1.405439e+03	1.616329e-05
8.000000e+00	1.408337e+03	1.622042e-05
8.000000e+00	1.411235e+03	1.627769e-05
8.000000e+00	1.414132e+03	1.633509e-05
8.000000e+00	1.417030e+03	1.639264e-05
8.000000e+00	1.419928e+03	1.645031e-05
8.000000e+00	1.422826e+03	1.650812e-05
8.000000e+00	1.425724e+03	1.656607e-05
8.000000e+00	1.428621e+03	1.662416e-05
8.000000e+00	1.431519e+03	1.668237e-05
8.000000e+00	1.434417e+03	1.674073e-05
8.000000e+00	1.437315e+03	1.679922e-05
8.000000e+00	1.440213e+03	1.685784e-05
8.000000e+00	1.443111e+03	1.691661e-05
8.000000e+00	1.446008e+03	1.697550e-05
8.000000e+00	1.448906e+03	1.703454e-05
8.000000e+00	1.451804e+03	1.709370e-05
8.000000e+00	1.454702e+03	1.715301e-05
8.000000e+00	1.457600e+03	1.721245e-05
8.000000e+00	1.460497e+03	1.727202e-05
8.000000e+00	1.463395e+03	1.733173e-05
8.000000e+00	1.466293e+03	1.739158e-05
8.000000e+00	1.469191e+03	1.745156e-05
8.000000e+00	1.472089e+03	1.751168e-05
8.000000e+00	1.474986e+03	1.757193e-05
8.000000e+00	1.477884e+03	1.763232e-05
8.000000e+00	1.480782e+03	1.769284e-05
8.000000e+00	1.483680e+03	1.775350e-05
8.000000e+00	1.486578e+03	1.781430e-05
8.000000e+00	1.489476e+03	1.787523e-05
8.000000e+00	1.492373e+03	1.793629e-05
8.000000e+00	1.495271e+03	1.799749e-05
8.000000e+00	1.498169e+03	1.805883e-05
8.000000e+00	1.501067e+03	1.812030e-05
8.000000e+00	1.503965e+03	1.818190e-05
8.000000e+00	1.506862e+03	1.824364e-05
8.000000e+00	1.509760e+03	1.830552e-05
8.000000e+00	1.512658e+03	1.836753e-05
8.000000e+00	1.515556e+03	1.842968e-05
8.000000e+00	1.518454e+03	1.849196e-05
8.000000e+00	1.521351e+03	1.855437e-05
8.000000e+00	1.524249e+03	1.861692e-05
8.000000e+00	1.527147e+03	1.867961e-05
8.000000e+00	1.530045e+03	1.874243e-05
8.000000e+00	1.532943e+03	1.880538e-05
8.000000e+00	1.535841e+03	1.886847e-05
8.000000e+00	1.538738e+03	1.893169e-05
8.000000e+00	1.541636e+03	1.899505e-05
8.000000e+00	1.544534e+03	1.905854e-05
8.000000e+00	1.547432e+03	1.912217e-05
8.000000e+00	1.550330e+03	1.918593e-05
8.000000e+00	1.553227e+03	1.924982e-05
8.000000e+00	1.556125e+03	1.931385e-05
8.000000e+00	1.559023e+03	1.937802e-05
8.000000e+00	1.561921e+03	1.944231e-05
8.000000e+00	1.564819e+03	1.950674e-05
8.000000e+00	1.567716e+03	1.957131e-05
8.000000e+00	1.570614e+03	1.963600e-05
8.000000e+00	1.573512e+03	1.970084e-05
8.000000e+00	1.576410e+03	1.976580e-05
8.000000e+00	1.579308e+03	1.983090e-05
8.000000e+00	1.582206e+03	1.989613e-05
8.000000e+00	1.585103e+03	1.996150e-05
8.000000e+00	1.588001e+03	2.002699e-05
8.000000e+00	1.590899e+03	2.009262e-05
8.000000e+00	1.593797e+03	2.015839e-05
8.000000e+00	1.596695e+03	2.022428e-05
8.000000e+00	1.599592e+03	2.029031e-05
8.000000e+00	1.602490e+03	2.035648e-05
8.000000e+00	1.605388e+03	2.042277e-05
8.000000e+00	1.608286e+03	2.048920e-05
8.000000e+00	1.611184e+03	2.055576e-05
8.000000e+00	1.614081e+03	2.062245e-05
8.000000e+00	1.616979e+03	2.068927e-05
8.000000e+00	1.619877e+03	2.075622e-05
8.000000e+00	1.622775e+03	2.082331e-05
8.000000e+00	1.625673e+03	2.089053e-05
8.000000e+00	1.628571e+03	2.095788e-05
8.000000e+00	1.631468e+03	2.102536e-05
8.000000e+00	1.634366e+03	2.109298e-05
8.000000e+00	1.637264e+03	2.116072e-05
8.000000e+00	1.640162e+03	2.122859e-05
8.000000e+00	1.643060e+03	2.129660e-05
8.000000e+00	1.645957e+03	2.136474e-05
8.000000e+00	1.648855e+03	2.143300e-05
8.000000e+00	1.651753e+03	2.150140e-05
8.000000e+00	1.654651e+03	2.156993e-05
8.000000e+00	1.657549e+03	2.163859e-05
8.000000e+00	1.660446e+03	2.170738e-05
8.000000e+00	1.663344e+03	2.177630e-05
8.000000e+00	1.666242e+03	2.184534e-05
8.000000e+00	1.669140e+03	2.191452e-05
8.000000e+00	1.672038e+03	2.198383e-05
8.000000e+00	1.674936e+03	2.205327e-05
8.000000e+00	1.677833e+03	2.212283e-05
8.000000e+00	1.680731e+03	2.219253e-05
8.000000e+00	1.683629e+03	2.226235e-05
8.000000e+00	1.686527e+03	2.233230e-05
8.000000e+00	1.689425e+03	2.240238e-05
8.000000e+00	1.692322e+03	2.247259e-05
8.000000e+00	1.695220e+03	2.254293e-05
8.000000e+00	1.698118e+03	2.261339e-05
8.000000e+00	1.701016e+03	2.268399e-05
8.000000e+00	1.703914e+03	2.275471e-05
8.000000e+00	1.706811e+03	2.282556e-05
8.000000e+00	1.709709e+03	2.289653e-05
8.000000e+00	1.712607e+03	2.296763e-05
8.000000e+00	1.715505e+03	2.303886e-05
8.000000e+00	1.718403e+03	2.311022e-05
8.000000e+00	1.721301e+03	2.318170e-05
8.000000e+00	1.724198e+03	2.325331e-05
8.000000e+00	1.727096e+03	2.332504e-05
8.000000e+00	1.729994e+03	2.339690e-05
8.000000e+00	1.732892e+03	2.346889e-05
8.000000e+00	1.735790e+03	2.354100e-05
8.000000e+00	1.738687e+03	2.361324e-05
8.000000e+00	1.741585e+03	2.368560e-05
8.000000e+00	1.744483e+03	2.375809e-05
8.000000e+00	1.747381e+03	2.383070e-05
8.000000e+00	1.750279e+03	2.390344e-05
8.000000e+00	1.753176e+03	2.397630e-05
8.000000e+00	1.756074e+03	2.404928e-05
8.000000e+00	1.758972e+03	2.412239e-05
8.000000e+00	1.761870e+03	2.419563e-05
8.000000e+00	1.764768e+03	2.426898e-05
8.000000e+00	1.767666e+03	2.434246e-05
8.000000e+00	1.770563e+03	2.441606e-05
8.000000e+00	1.773461e+03	2.448979e-05
8.000000e+00	1.776359e+03	2.456363e-05
8.000000e+00	1.779257e+03	2.463760e-05
8.000000e+00	1.782155e+03	2.471169e-05
8.000000e+00	1.785052e+03	2.478591e-05
8.000000e+00	1.787950e+03	2.486024e-05
8.000000e+00	1.790848e+03	2.493470e-05
8.000000e+00	1.793746e+03	2.500927e-05
8.000000e+00	1.796644e+03	2.508397e-05
8.000000e+00	1.799541e+03	2.515879e-05
8.000000e+00	1.802439e+03	2.523373e-05
8.000000e+00	1.805337e+03	2.530879e-05
8.000000e+00	1.808235e+03	2.538397e-05
8.000000e+00	1.811133e+03	2.545926e-05
8.000000e+00	1.814031e+03	2.553468e-05
8.000000e+00	1.816928e+03	2.561022e-05
8.000000e+00	1.819826e+03	2.568587e-05
8.000000e+00	1.822724e+03	2.576165e-05
8.000000e+00	1.825622e+03	2.583754e-05
8.000000e+00	1.828520e+03	2.591355e-05
8.000000e+00	1.831417e+03	2.598968e-05
8.000000e+00	1.834315e+03	2.606592e-05
8.000000e+00	1.837213e+03	2.614228e-05
8.000000e+00	1.840111e+03	2.621876e-05
8.000000e+00	1.843009e+03	2.629536e-05
8.000000e+00	1.845906e+03	2.637207e-05
8.000000e+00	1.848804e+03	2.644890e-05
8.000000e+00	1.851702e+03	2.652584e-05
8.000000e+00	1.854600e+03	2.660290e-05
8.000000e+00	1.857498e+03	2.668007e-05
8.000000e+00	1.860396e+03	2.675736e-05
8.000000e+00	1.863293e+03	2.683476e-05
8.000000e+00	1.866191e+03	2.691228e-05
8.000000e+00	1.869089e+03	2.698991e-05
8.000000e+00	1.871987e+03	2.706766e-05
8.000000e+00	1.874885e+03	2.714551e-05
8.000000e+00	1.877782e+03	2.722348e-05
8.000000e+00	1.880680e+03	2.730157e-05
8.000000e+00	1.883578e+03	2.737976e-05
8.000000e+00	1.886476e+03	2.745807e-05
8.000000e+00	1.889374e+03	2.753649e-05
8.000000e+00	1.892271e+03	2.761502e-05
8.000000e+00	1.895169e+03	2.769367e-05
8.000000e+00	1.898067e+03	2.777242e-05
8.000000e+00	1.900965e+03	2.785128e-05
8.000000e+00	1.903863e+03	2.793026e-05
8.000000e+00	1.906761e+03	2.800934e-05
8.000000e+00	1.909658e+03	2.808853e-05
8.000000e+00	1.912556e+03	2.816783e-05
8.000000e+00	1.915454e+03	2.824724e-05
8.000000e+00	1.918352e+03	2.832676e-05
8.000000e+00	1.921250e+03	2.840639e-05
8.000000e+00	1.924147e+03	2.848612e-05
8.000000e+00	1.927045e+03	2.856597e-05
8.000000e+00	1.929943e+03	2.864592e-05
8.000000e+00	1.932841e+03	2.872597e-05
8.000000e+00	1.935739e+03	2.880613e-05
8.000000e+00	1.938636e+03	2.888640e-05
8.000000e+00	1.941534e+03	2.896678e-05
8.000000e+00	1.944432e+03	2.904725e-05
8.000000e+00	1.947330e+03	2.912784e-05
8.000000e+00	1.950228e+03	2.920853e-05
8.000000e+00	1.953125e+03	2.928932e-05
8.000000e+00	1.956023e+03	2.937022e-05
8.000000e+00	1.958921e+03	2.945121e-05
8.000000e+00	1.961819e+03	2.953232e-05
8.000000e+00	1.964717e+03	2.961352e-05
8.000000e+00	1.967615e+03	2.969483e-05
8.000000e+00	1.970512e+03	2.977624e-05
8.000000e+00	1.973410e+03	2.985775e-05
8.000000e+00	1.976308e+03	2.993936e-05
8.000000e+00	1.979206e+03	3.002107e-05
8.000000e+00	1.982104e+03	3.010289e-05
8.000000e+00	1.985001e+03	3.018480e-05
8.000000e+00	1.987899e+03	3.026681e-05
8.000000e+00	1.990797e+03	3.034892e-05
8.000000e+00	1.993695e+03	3.043113e-05
8.000000e+00	1.996593e+03	3.051344e-05
8.000000e+00	1.999490e+03	3.059585e-05
8.000000e+00	2.002388e+03	3.067835e-05
8.000000e+00	2.005286e+03	3.076095e-05
8.000000e+00	2.008184e+03	3.084365e-05
8.000000e+00	2.011082e+03	3.092645e-05
8.000000e+00	2.013980e+03	3.100933e-05
8.000000e+00	2.016877e+03	3.109232e-05
8.000000e+00	2.019775e+03	3.117540e-05
8.000000e+00	2.022673e+03	3.125857e-05
8.000000e+00	2.025571e+03	3.134184e-05
8.000000e+00	2.028469e+03	3.142521e-05
8.000000e+00	2.031366e+03	3.150866e-05
8.000000e+00	2.034264e+03	3.159221e-05
8.000000e+00	2.037162e+03	3.167585e-05
8.000000e+00	2.040060e+03	3.175959e-05
8.000000e+00	2.042958e+03	3.184341e-05
8.000000e+00	2.045855e+03	3.192733e-05
8.000000e+00	2.048753e+03	3.201133e-05
8.000000e+00	2.051651e+03	3.209543e-05
8.000000e+00	2.054549e+03	3.217962e-05
8.000000e+00	2.057447e+03	3.226389e-05
8.000000e+00	2.060345e+03	3.234826e-05
8.000000e+00	2.063242e+03	3.243271e-05
8.000000e+00	2.066140e+03	3.251725e-05
8.000000e+00	2.069038e+03	3.260188e-05
8.000000e+00	2.071936e+03	3.268659e-05
8.000000e+00	2.074834e+03	3.277140e-05
8.000000e+00	2.077731e+03	3.285628e-05
8.000000e+00	2.080629e+03	3.294126e-05
8.000000e+00	2.083527e+03	3.302632e-05
8.000000e+00	2.086425e+03	3.311146e-05
8.000000e+00	2.089323e+03	3.319669e-05
8.000000e+00	2.092220e+03	3.328200e-05
