# # p(y | x = 1.300000e-02)
# # y_val	p(y|x)
4.321516e+03	1.112316e-03
4.331383e+03	1.117121e-03
4.341249e+03	1.121924e-03
4.351116e+03	1.126726e-03
4.360982e+03	1.131525e-03
4.370849e+03	1.136323e-03
4.380715e+03	1.141118e-03
4.390582e+03	1.145911e-03
4.400448e+03	1.150701e-03
4.410315e+03	1.155488e-03
4.420181e+03	1.160272e-03
4.430048e+03	1.165053e-03
4.439914e+03	1.169830e-03
4.449780e+03	1.174603e-03
4.459647e+03	1.179373e-03
4.469513e+03	1.184138e-03
4.479380e+03	1.188899e-03
4.489246e+03	1.193656e-03
4.499113e+03	1.198408e-03
4.508979e+03	1.203155e-03
4.518846e+03	1.207896e-03
4.528712e+03	1.212633e-03
4.538579e+03	1.217363e-03
4.548445e+03	1.222088e-03
4.558312e+03	1.226807e-03
4.568178e+03	1.231520e-03
4.578045e+03	1.236226e-03
4.587911e+03	1.240926e-03
4.597778e+03	1.245618e-03
4.607644e+03	1.250304e-03
4.617511e+03	1.254983e-03
4.627377e+03	1.259653e-03
4.637244e+03	1.264317e-03
4.647110e+03	1.268972e-03
4.656976e+03	1.273619e-03
4.666843e+03	1.278258e-03
4.676709e+03	1.282888e-03
4.686576e+03	1.287510e-03
4.696442e+03	1.292122e-03
4.706309e+03	1.296726e-03
4.716175e+03	1.301319e-03
4.726042e+03	1.305904e-03
4.735908e+03	1.310478e-03
4.745775e+03	1.315042e-03
4.755641e+03	1.319596e-03
4.765508e+03	1.324140e-03
4.775374e+03	1.328673e-03
4.785241e+03	1.333195e-03
4.795107e+03	1.337705e-03
4.804974e+03	1.342205e-03
4.814840e+03	1.346692e-03
4.824707e+03	1.351168e-03
4.834573e+03	1.355632e-03
4.844440e+03	1.360084e-03
4.854306e+03	1.364523e-03
4.864172e+03	1.368949e-03
4.874039e+03	1.373363e-03
4.883905e+03	1.377764e-03
4.893772e+03	1.382151e-03
4.903638e+03	1.386524e-03
4.913505e+03	1.390884e-03
4.923371e+03	1.395230e-03
4.933238e+03	1.399562e-03
4.943104e+03	1.403879e-03
4.952971e+03	1.408182e-03
