# x_val	y_val	p(x,y)
2.000000e+01	3.739166e+03	2.875206e-10
2.000000e+01	3.744145e+03	2.893394e-10
2.000000e+01	3.749124e+03	2.911675e-10
2.000000e+01	3.754103e+03	2.930049e-10
2.000000e+01	3.759082e+03	2.948515e-10
2.000000e+01	3.764061e+03	2.967076e-10
2.000000e+01	3.769040e+03	2.985730e-10
2.000000e+01	3.774019e+03	3.004479e-10
2.000000e+01	3.778998e+03	3.023321e-10
2.000000e+01	3.783977e+03	3.042259e-10
2.000000e+01	3.788956e+03	3.061291e-10
2.000000e+01	3.793935e+03	3.080419e-10
2.000000e+01	3.798913e+03	3.099643e-10
2.000000e+01	3.803892e+03	3.118962e-10
2.000000e+01	3.808871e+03	3.138378e-10
2.000000e+01	3.813850e+03	3.157890e-10
2.000000e+01	3.818829e+03	3.177499e-10
2.000000e+01	3.823808e+03	3.197206e-10
2.000000e+01	3.828787e+03	3.217009e-10
2.000000e+01	3.833766e+03	3.236911e-10
2.000000e+01	3.838745e+03	3.256910e-10
2.000000e+01	3.843724e+03	3.277008e-10
2.000000e+01	3.848703e+03	3.297204e-10
2.000000e+01	3.853682e+03	3.317499e-10
2.000000e+01	3.858660e+03	3.337893e-10
2.000000e+01	3.863639e+03	3.358387e-10
2.000000e+01	3.868618e+03	3.378981e-10
2.000000e+01	3.873597e+03	3.399675e-10
2.000000e+01	3.878576e+03	3.420469e-10
2.000000e+01	3.883555e+03	3.441364e-10
2.000000e+01	3.888534e+03	3.462359e-10
2.000000e+01	3.893513e+03	3.483456e-10
2.000000e+01	3.898492e+03	3.504655e-10
2.000000e+01	3.903471e+03	3.525955e-10
2.000000e+01	3.908450e+03	3.547358e-10
2.000000e+01	3.913429e+03	3.568863e-10
2.000000e+01	3.918407e+03	3.590471e-10
2.000000e+01	3.923386e+03	3.612181e-10
2.000000e+01	3.928365e+03	3.633995e-10
2.000000e+01	3.933344e+03	3.655912e-10
2.000000e+01	3.938323e+03	3.677934e-10
2.000000e+01	3.943302e+03	3.700059e-10
2.000000e+01	3.948281e+03	3.722289e-10
2.000000e+01	3.953260e+03	3.744624e-10
2.000000e+01	3.958239e+03	3.767063e-10
2.000000e+01	3.963218e+03	3.789608e-10
2.000000e+01	3.968197e+03	3.812258e-10
2.000000e+01	3.973176e+03	3.835015e-10
2.000000e+01	3.978154e+03	3.857877e-10
2.000000e+01	3.983133e+03	3.880846e-10
2.000000e+01	3.988112e+03	3.903921e-10
2.000000e+01	3.993091e+03	3.927103e-10
2.000000e+01	3.998070e+03	3.950393e-10
2.000000e+01	4.003049e+03	3.973790e-10
2.000000e+01	4.008028e+03	3.997295e-10
2.000000e+01	4.013007e+03	4.020907e-10
2.000000e+01	4.017986e+03	4.044629e-10
2.000000e+01	4.022965e+03	4.068458e-10
2.000000e+01	4.027944e+03	4.092397e-10
2.000000e+01	4.032923e+03	4.116445e-10
2.000000e+01	4.037901e+03	4.140602e-10
2.000000e+01	4.042880e+03	4.164869e-10
2.000000e+01	4.047859e+03	4.189245e-10
2.000000e+01	4.052838e+03	4.213732e-10
2.000000e+01	4.057817e+03	4.238330e-10
2.000000e+01	4.062796e+03	4.263038e-10
2.000000e+01	4.067775e+03	4.287857e-10
2.000000e+01	4.072754e+03	4.312788e-10
2.000000e+01	4.077733e+03	4.337829e-10
2.000000e+01	4.082712e+03	4.362983e-10
2.000000e+01	4.087691e+03	4.388249e-10
2.000000e+01	4.092670e+03	4.413627e-10
2.000000e+01	4.097648e+03	4.439118e-10
2.000000e+01	4.102627e+03	4.464721e-10
2.000000e+01	4.107606e+03	4.490438e-10
2.000000e+01	4.112585e+03	4.516268e-10
2.000000e+01	4.117564e+03	4.542211e-10
2.000000e+01	4.122543e+03	4.568268e-10
2.000000e+01	4.127522e+03	4.594440e-10
2.000000e+01	4.132501e+03	4.620725e-10
2.000000e+01	4.137480e+03	4.647126e-10
2.000000e+01	4.142459e+03	4.673641e-10
2.000000e+01	4.147438e+03	4.700271e-10
2.000000e+01	4.152417e+03	4.727016e-10
2.000000e+01	4.157395e+03	4.753877e-10
2.000000e+01	4.162374e+03	4.780854e-10
2.000000e+01	4.167353e+03	4.807947e-10
2.000000e+01	4.172332e+03	4.835156e-10
2.000000e+01	4.177311e+03	4.862482e-10
2.000000e+01	4.182290e+03	4.889924e-10
2.000000e+01	4.187269e+03	4.917483e-10
2.000000e+01	4.192248e+03	4.945160e-10
2.000000e+01	4.197227e+03	4.972954e-10
2.000000e+01	4.202206e+03	5.000866e-10
2.000000e+01	4.207185e+03	5.028895e-10
2.000000e+01	4.212164e+03	5.057043e-10
2.000000e+01	4.217142e+03	5.085309e-10
2.000000e+01	4.222121e+03	5.113694e-10
2.000000e+01	4.227100e+03	5.142197e-10
2.000000e+01	4.232079e+03	5.170820e-10
2.000000e+01	4.237058e+03	5.199562e-10
2.000000e+01	4.242037e+03	5.228423e-10
2.000000e+01	4.247016e+03	5.257404e-10
2.000000e+01	4.251995e+03	5.286505e-10
2.000000e+01	4.256974e+03	5.315726e-10
2.000000e+01	4.261953e+03	5.345067e-10
2.000000e+01	4.266932e+03	5.374529e-10
2.000000e+01	4.271911e+03	5.404112e-10
2.000000e+01	4.276889e+03	5.433815e-10
2.000000e+01	4.281868e+03	5.463640e-10
2.000000e+01	4.286847e+03	5.493586e-10
2.000000e+01	4.291826e+03	5.523654e-10
2.000000e+01	4.296805e+03	5.553843e-10
2.000000e+01	4.301784e+03	5.584154e-10
2.000000e+01	4.306763e+03	5.614588e-10
2.000000e+01	4.311742e+03	5.645144e-10
2.000000e+01	4.316721e+03	5.675822e-10
2.000000e+01	4.321700e+03	5.706624e-10
2.000000e+01	4.326679e+03	5.737548e-10
2.000000e+01	4.331658e+03	5.768595e-10
2.000000e+01	4.336636e+03	5.799766e-10
2.000000e+01	4.341615e+03	5.831060e-10
2.000000e+01	4.346594e+03	5.862478e-10
2.000000e+01	4.351573e+03	5.894019e-10
2.000000e+01	4.356552e+03	5.925685e-10
2.000000e+01	4.361531e+03	5.957475e-10
2.000000e+01	4.366510e+03	5.989389e-10
2.000000e+01	4.371489e+03	6.021428e-10
2.000000e+01	4.376468e+03	6.053592e-10
2.000000e+01	4.381447e+03	6.085880e-10
2.000000e+01	4.386426e+03	6.118294e-10
2.000000e+01	4.391405e+03	6.150833e-10
2.000000e+01	4.396383e+03	6.183497e-10
2.000000e+01	4.401362e+03	6.216287e-10
2.000000e+01	4.406341e+03	6.249202e-10
2.000000e+01	4.411320e+03	6.282244e-10
2.000000e+01	4.416299e+03	6.315411e-10
2.000000e+01	4.421278e+03	6.348705e-10
2.000000e+01	4.426257e+03	6.382125e-10
2.000000e+01	4.431236e+03	6.415671e-10
2.000000e+01	4.436215e+03	6.449344e-10
2.000000e+01	4.441194e+03	6.483144e-10
2.000000e+01	4.446173e+03	6.517071e-10
2.000000e+01	4.451152e+03	6.551125e-10
2.000000e+01	4.456130e+03	6.585306e-10
2.000000e+01	4.461109e+03	6.619614e-10
2.000000e+01	4.466088e+03	6.654050e-10
2.000000e+01	4.471067e+03	6.688614e-10
2.000000e+01	4.476046e+03	6.723305e-10
2.000000e+01	4.481025e+03	6.758124e-10
2.000000e+01	4.486004e+03	6.793071e-10
2.000000e+01	4.490983e+03	6.828146e-10
2.000000e+01	4.495962e+03	6.863349e-10
2.000000e+01	4.500941e+03	6.898681e-10
2.000000e+01	4.505920e+03	6.934141e-10
2.000000e+01	4.510899e+03	6.969730e-10
2.000000e+01	4.515877e+03	7.005447e-10
2.000000e+01	4.520856e+03	7.041293e-10
2.000000e+01	4.525835e+03	7.077268e-10
2.000000e+01	4.530814e+03	7.113372e-10
2.000000e+01	4.535793e+03	7.149605e-10
2.000000e+01	4.540772e+03	7.185968e-10
2.000000e+01	4.545751e+03	7.222459e-10
2.000000e+01	4.550730e+03	7.259080e-10
2.000000e+01	4.555709e+03	7.295830e-10
2.000000e+01	4.560688e+03	7.332710e-10
2.000000e+01	4.565667e+03	7.369720e-10
2.000000e+01	4.570646e+03	7.406859e-10
2.000000e+01	4.575624e+03	7.444128e-10
2.000000e+01	4.580603e+03	7.481527e-10
2.000000e+01	4.585582e+03	7.519056e-10
2.000000e+01	4.590561e+03	7.556715e-10
2.000000e+01	4.595540e+03	7.594504e-10
2.000000e+01	4.600519e+03	7.632423e-10
2.000000e+01	4.605498e+03	7.670473e-10
2.000000e+01	4.610477e+03	7.708653e-10
2.000000e+01	4.615456e+03	7.746963e-10
2.000000e+01	4.620435e+03	7.785403e-10
2.000000e+01	4.625414e+03	7.823974e-10
2.000000e+01	4.630393e+03	7.862675e-10
2.000000e+01	4.635371e+03	7.901507e-10
2.000000e+01	4.640350e+03	7.940470e-10
2.000000e+01	4.645329e+03	7.979563e-10
2.000000e+01	4.650308e+03	8.018787e-10
2.000000e+01	4.655287e+03	8.058142e-10
2.000000e+01	4.660266e+03	8.097627e-10
2.000000e+01	4.665245e+03	8.137243e-10
2.000000e+01	4.670224e+03	8.176990e-10
2.000000e+01	4.675203e+03	8.216868e-10
2.000000e+01	4.680182e+03	8.256876e-10
2.000000e+01	4.685161e+03	8.297016e-10
2.000000e+01	4.690140e+03	8.337286e-10
2.000000e+01	4.695118e+03	8.377687e-10
2.000000e+01	4.700097e+03	8.418219e-10
2.000000e+01	4.705076e+03	8.458883e-10
2.000000e+01	4.710055e+03	8.499677e-10
2.000000e+01	4.715034e+03	8.540601e-10
2.000000e+01	4.720013e+03	8.581657e-10
2.000000e+01	4.724992e+03	8.622844e-10
2.000000e+01	4.729971e+03	8.664162e-10
2.000000e+01	4.734950e+03	8.705610e-10
2.000000e+01	4.739929e+03	8.747190e-10
2.000000e+01	4.744908e+03	8.788900e-10
2.000000e+01	4.749887e+03	8.830741e-10
2.000000e+01	4.754865e+03	8.872713e-10
2.000000e+01	4.759844e+03	8.914816e-10
2.000000e+01	4.764823e+03	8.957049e-10
2.000000e+01	4.769802e+03	8.999414e-10
2.000000e+01	4.774781e+03	9.041909e-10
2.000000e+01	4.779760e+03	9.084534e-10
2.000000e+01	4.784739e+03	9.127291e-10
2.000000e+01	4.789718e+03	9.170177e-10
2.000000e+01	4.794697e+03	9.213195e-10
2.000000e+01	4.799676e+03	9.256343e-10
2.000000e+01	4.804655e+03	9.299621e-10
2.000000e+01	4.809634e+03	9.343029e-10
2.000000e+01	4.814612e+03	9.386568e-10
2.000000e+01	4.819591e+03	9.430237e-10
2.000000e+01	4.824570e+03	9.474037e-10
2.000000e+01	4.829549e+03	9.517966e-10
2.000000e+01	4.834528e+03	9.562025e-10
2.000000e+01	4.839507e+03	9.606214e-10
2.000000e+01	4.844486e+03	9.650534e-10
2.000000e+01	4.849465e+03	9.694982e-10
2.000000e+01	4.854444e+03	9.739561e-10
2.000000e+01	4.859423e+03	9.784269e-10
2.000000e+01	4.864402e+03	9.829107e-10
2.000000e+01	4.869381e+03	9.874074e-10
2.000000e+01	4.874359e+03	9.919170e-10
2.000000e+01	4.879338e+03	9.964396e-10
2.000000e+01	4.884317e+03	1.000975e-09
2.000000e+01	4.889296e+03	1.005523e-09
2.000000e+01	4.894275e+03	1.010085e-09
2.000000e+01	4.899254e+03	1.014659e-09
2.000000e+01	4.904233e+03	1.019246e-09
2.000000e+01	4.909212e+03	1.023845e-09
2.000000e+01	4.914191e+03	1.028458e-09
2.000000e+01	4.919170e+03	1.033084e-09
2.000000e+01	4.924149e+03	1.037722e-09
2.000000e+01	4.929128e+03	1.042373e-09
2.000000e+01	4.934106e+03	1.047037e-09
2.000000e+01	4.939085e+03	1.051713e-09
2.000000e+01	4.944064e+03	1.056403e-09
2.000000e+01	4.949043e+03	1.061105e-09
2.000000e+01	4.954022e+03	1.065820e-09
2.000000e+01	4.959001e+03	1.070547e-09
2.000000e+01	4.963980e+03	1.075287e-09
2.000000e+01	4.968959e+03	1.080040e-09
2.000000e+01	4.973938e+03	1.084806e-09
2.000000e+01	4.978917e+03	1.089584e-09
2.000000e+01	4.983896e+03	1.094375e-09
2.000000e+01	4.988875e+03	1.099178e-09
2.000000e+01	4.993853e+03	1.103994e-09
2.000000e+01	4.998832e+03	1.108822e-09
2.000000e+01	5.003811e+03	1.113663e-09
2.000000e+01	5.008790e+03	1.118517e-09
2.000000e+01	5.013769e+03	1.123383e-09
2.000000e+01	5.018748e+03	1.128261e-09
2.000000e+01	5.023727e+03	1.133152e-09
2.000000e+01	5.028706e+03	1.138056e-09
2.000000e+01	5.033685e+03	1.142971e-09
2.000000e+01	5.038664e+03	1.147900e-09
2.000000e+01	5.043643e+03	1.152840e-09
2.000000e+01	5.048622e+03	1.157793e-09
2.000000e+01	5.053600e+03	1.162758e-09
2.000000e+01	5.058579e+03	1.167736e-09
2.000000e+01	5.063558e+03	1.172726e-09
2.000000e+01	5.068537e+03	1.177728e-09
2.000000e+01	5.073516e+03	1.182742e-09
2.000000e+01	5.078495e+03	1.187768e-09
2.000000e+01	5.083474e+03	1.192807e-09
2.000000e+01	5.088453e+03	1.197858e-09
2.000000e+01	5.093432e+03	1.202920e-09
2.000000e+01	5.098411e+03	1.207995e-09
2.000000e+01	5.103390e+03	1.213082e-09
2.000000e+01	5.108369e+03	1.218181e-09
2.000000e+01	5.113347e+03	1.223293e-09
2.000000e+01	5.118326e+03	1.228416e-09
2.000000e+01	5.123305e+03	1.233551e-09
2.000000e+01	5.128284e+03	1.238697e-09
2.000000e+01	5.133263e+03	1.243856e-09
2.000000e+01	5.138242e+03	1.249027e-09
2.000000e+01	5.143221e+03	1.254209e-09
2.000000e+01	5.148200e+03	1.259404e-09
2.000000e+01	5.153179e+03	1.264610e-09
2.000000e+01	5.158158e+03	1.269828e-09
2.000000e+01	5.163137e+03	1.275057e-09
2.000000e+01	5.168116e+03	1.280298e-09
2.000000e+01	5.173094e+03	1.285551e-09
2.000000e+01	5.178073e+03	1.290815e-09
2.000000e+01	5.183052e+03	1.296091e-09
2.000000e+01	5.188031e+03	1.301379e-09
2.000000e+01	5.193010e+03	1.306678e-09
2.000000e+01	5.197989e+03	1.311988e-09
2.000000e+01	5.202968e+03	1.317310e-09
2.000000e+01	5.207947e+03	1.322644e-09
2.000000e+01	5.212926e+03	1.327988e-09
2.000000e+01	5.217905e+03	1.333344e-09
2.000000e+01	5.222884e+03	1.338712e-09
2.000000e+01	5.227863e+03	1.344090e-09
2.000000e+01	5.232841e+03	1.349480e-09
2.000000e+01	5.237820e+03	1.354881e-09
2.000000e+01	5.242799e+03	1.360293e-09
2.000000e+01	5.247778e+03	1.365716e-09
2.000000e+01	5.252757e+03	1.371150e-09
2.000000e+01	5.257736e+03	1.376595e-09
2.000000e+01	5.262715e+03	1.382052e-09
2.000000e+01	5.267694e+03	1.387519e-09
2.000000e+01	5.272673e+03	1.392997e-09
2.000000e+01	5.277652e+03	1.398486e-09
2.000000e+01	5.282631e+03	1.403985e-09
2.000000e+01	5.287610e+03	1.409496e-09
2.000000e+01	5.292588e+03	1.415017e-09
2.000000e+01	5.297567e+03	1.420549e-09
2.000000e+01	5.302546e+03	1.426091e-09
2.000000e+01	5.307525e+03	1.431644e-09
2.000000e+01	5.312504e+03	1.437208e-09
2.000000e+01	5.317483e+03	1.442782e-09
2.000000e+01	5.322462e+03	1.448367e-09
2.000000e+01	5.327441e+03	1.453962e-09
2.000000e+01	5.332420e+03	1.459567e-09
2.000000e+01	5.337399e+03	1.465183e-09
2.000000e+01	5.342378e+03	1.470809e-09
2.000000e+01	5.347357e+03	1.476445e-09
2.000000e+01	5.352335e+03	1.482091e-09
2.000000e+01	5.357314e+03	1.487748e-09
2.000000e+01	5.362293e+03	1.493414e-09
2.000000e+01	5.367272e+03	1.499091e-09
2.000000e+01	5.372251e+03	1.504777e-09
2.000000e+01	5.377230e+03	1.510474e-09
2.000000e+01	5.382209e+03	1.516180e-09
2.000000e+01	5.387188e+03	1.521896e-09
2.000000e+01	5.392167e+03	1.527622e-09
2.000000e+01	5.397146e+03	1.533358e-09
2.000000e+01	5.402125e+03	1.539104e-09
2.000000e+01	5.407104e+03	1.544859e-09
2.000000e+01	5.412082e+03	1.550623e-09
2.000000e+01	5.417061e+03	1.556397e-09
2.000000e+01	5.422040e+03	1.562181e-09
2.000000e+01	5.427019e+03	1.567974e-09
2.000000e+01	5.431998e+03	1.573776e-09
2.000000e+01	5.436977e+03	1.579588e-09
2.000000e+01	5.441956e+03	1.585409e-09
2.000000e+01	5.446935e+03	1.591239e-09
2.000000e+01	5.451914e+03	1.597078e-09
2.000000e+01	5.456893e+03	1.602926e-09
2.000000e+01	5.461872e+03	1.608784e-09
2.000000e+01	5.466851e+03	1.614650e-09
2.000000e+01	5.471829e+03	1.620525e-09
2.000000e+01	5.476808e+03	1.626409e-09
2.000000e+01	5.481787e+03	1.632302e-09
2.000000e+01	5.486766e+03	1.638204e-09
2.000000e+01	5.491745e+03	1.644114e-09
2.000000e+01	5.496724e+03	1.650033e-09
2.000000e+01	5.501703e+03	1.655960e-09
2.000000e+01	5.506682e+03	1.661896e-09
2.000000e+01	5.511661e+03	1.667840e-09
2.000000e+01	5.516640e+03	1.673793e-09
2.000000e+01	5.521619e+03	1.679754e-09
2.000000e+01	5.526598e+03	1.685723e-09
2.000000e+01	5.531576e+03	1.691700e-09
2.000000e+01	5.536555e+03	1.697686e-09
2.000000e+01	5.541534e+03	1.703679e-09
2.000000e+01	5.546513e+03	1.709681e-09
2.000000e+01	5.551492e+03	1.715690e-09
2.000000e+01	5.556471e+03	1.721707e-09
2.000000e+01	5.561450e+03	1.727732e-09
2.000000e+01	5.566429e+03	1.733765e-09
2.000000e+01	5.571408e+03	1.739806e-09
2.000000e+01	5.576387e+03	1.745854e-09
2.000000e+01	5.581366e+03	1.751909e-09
2.000000e+01	5.586345e+03	1.757972e-09
2.000000e+01	5.591323e+03	1.764043e-09
2.000000e+01	5.596302e+03	1.770120e-09
2.000000e+01	5.601281e+03	1.776205e-09
2.000000e+01	5.606260e+03	1.782298e-09
2.000000e+01	5.611239e+03	1.788397e-09
2.000000e+01	5.616218e+03	1.794503e-09
2.000000e+01	5.621197e+03	1.800616e-09
2.000000e+01	5.626176e+03	1.806737e-09
2.000000e+01	5.631155e+03	1.812864e-09
2.000000e+01	5.636134e+03	1.818998e-09
2.000000e+01	5.641113e+03	1.825138e-09
2.000000e+01	5.646092e+03	1.831285e-09
2.000000e+01	5.651070e+03	1.837439e-09
2.000000e+01	5.656049e+03	1.843599e-09
2.000000e+01	5.661028e+03	1.849765e-09
2.000000e+01	5.666007e+03	1.855938e-09
2.000000e+01	5.670986e+03	1.862117e-09
2.000000e+01	5.675965e+03	1.868303e-09
2.000000e+01	5.680944e+03	1.874494e-09
2.000000e+01	5.685923e+03	1.880691e-09
2.000000e+01	5.690902e+03	1.886895e-09
2.000000e+01	5.695881e+03	1.893104e-09
2.000000e+01	5.700860e+03	1.899319e-09
2.000000e+01	5.705839e+03	1.905540e-09
2.000000e+01	5.710817e+03	1.911766e-09
2.000000e+01	5.715796e+03	1.917998e-09
2.000000e+01	5.720775e+03	1.924236e-09
2.000000e+01	5.725754e+03	1.930478e-09
2.000000e+01	5.730733e+03	1.936727e-09
2.000000e+01	5.735712e+03	1.942980e-09
2.000000e+01	5.740691e+03	1.949239e-09
2.000000e+01	5.745670e+03	1.955502e-09
2.000000e+01	5.750649e+03	1.961771e-09
2.000000e+01	5.755628e+03	1.968045e-09
2.000000e+01	5.760607e+03	1.974323e-09
2.000000e+01	5.765586e+03	1.980606e-09
2.000000e+01	5.770564e+03	1.986894e-09
2.000000e+01	5.775543e+03	1.993187e-09
2.000000e+01	5.780522e+03	1.999484e-09
2.000000e+01	5.785501e+03	2.005785e-09
2.000000e+01	5.790480e+03	2.012091e-09
2.000000e+01	5.795459e+03	2.018401e-09
2.000000e+01	5.800438e+03	2.024716e-09
2.000000e+01	5.805417e+03	2.031034e-09
2.000000e+01	5.810396e+03	2.037357e-09
2.000000e+01	5.815375e+03	2.043683e-09
2.000000e+01	5.820354e+03	2.050013e-09
2.000000e+01	5.825333e+03	2.056347e-09
2.000000e+01	5.830311e+03	2.062685e-09
2.000000e+01	5.835290e+03	2.069026e-09
2.000000e+01	5.840269e+03	2.075371e-09
2.000000e+01	5.845248e+03	2.081719e-09
2.000000e+01	5.850227e+03	2.088070e-09
2.000000e+01	5.855206e+03	2.094425e-09
2.000000e+01	5.860185e+03	2.100783e-09
2.000000e+01	5.865164e+03	2.107144e-09
2.000000e+01	5.870143e+03	2.113508e-09
2.000000e+01	5.875122e+03	2.119875e-09
2.000000e+01	5.880101e+03	2.126244e-09
2.000000e+01	5.885080e+03	2.132617e-09
2.000000e+01	5.890058e+03	2.138991e-09
2.000000e+01	5.895037e+03	2.145369e-09
2.000000e+01	5.900016e+03	2.151749e-09
2.000000e+01	5.904995e+03	2.158131e-09
2.000000e+01	5.909974e+03	2.164515e-09
2.000000e+01	5.914953e+03	2.170902e-09
2.000000e+01	5.919932e+03	2.177291e-09
2.000000e+01	5.924911e+03	2.183681e-09
2.000000e+01	5.929890e+03	2.190074e-09
2.000000e+01	5.934869e+03	2.196468e-09
2.000000e+01	5.939848e+03	2.202864e-09
2.000000e+01	5.944827e+03	2.209262e-09
2.000000e+01	5.949805e+03	2.215661e-09
2.000000e+01	5.954784e+03	2.222062e-09
2.000000e+01	5.959763e+03	2.228464e-09
2.000000e+01	5.964742e+03	2.234867e-09
2.000000e+01	5.969721e+03	2.241271e-09
2.000000e+01	5.974700e+03	2.247676e-09
2.000000e+01	5.979679e+03	2.254082e-09
2.000000e+01	5.984658e+03	2.260489e-09
2.000000e+01	5.989637e+03	2.266897e-09
2.000000e+01	5.994616e+03	2.273306e-09
2.000000e+01	5.999595e+03	2.279715e-09
2.000000e+01	6.004574e+03	2.286124e-09
2.000000e+01	6.009552e+03	2.292534e-09
2.000000e+01	6.014531e+03	2.298944e-09
2.000000e+01	6.019510e+03	2.305354e-09
2.000000e+01	6.024489e+03	2.311764e-09
2.000000e+01	6.029468e+03	2.318174e-09
2.000000e+01	6.034447e+03	2.324585e-09
2.000000e+01	6.039426e+03	2.330994e-09
2.000000e+01	6.044405e+03	2.337404e-09
2.000000e+01	6.049384e+03	2.343813e-09
2.000000e+01	6.054363e+03	2.350221e-09
2.000000e+01	6.059342e+03	2.356629e-09
2.000000e+01	6.064321e+03	2.363037e-09
2.000000e+01	6.069299e+03	2.369443e-09
2.000000e+01	6.074278e+03	2.375848e-09
2.000000e+01	6.079257e+03	2.382253e-09
2.000000e+01	6.084236e+03	2.388656e-09
2.000000e+01	6.089215e+03	2.395058e-09
2.000000e+01	6.094194e+03	2.401458e-09
2.000000e+01	6.099173e+03	2.407857e-09
2.000000e+01	6.104152e+03	2.414255e-09
2.000000e+01	6.109131e+03	2.420651e-09
2.000000e+01	6.114110e+03	2.427045e-09
2.000000e+01	6.119089e+03	2.433437e-09
2.000000e+01	6.124068e+03	2.439828e-09
2.000000e+01	6.129046e+03	2.446216e-09
2.000000e+01	6.134025e+03	2.452602e-09
2.000000e+01	6.139004e+03	2.458986e-09
2.000000e+01	6.143983e+03	2.465368e-09
2.000000e+01	6.148962e+03	2.471747e-09
2.000000e+01	6.153941e+03	2.478123e-09
2.000000e+01	6.158920e+03	2.484497e-09
2.000000e+01	6.163899e+03	2.490868e-09
2.000000e+01	6.168878e+03	2.497235e-09
2.000000e+01	6.173857e+03	2.503600e-09
2.000000e+01	6.178836e+03	2.509962e-09
2.000000e+01	6.183815e+03	2.516321e-09
2.000000e+01	6.188793e+03	2.522676e-09
2.000000e+01	6.193772e+03	2.529028e-09
2.000000e+01	6.198751e+03	2.535376e-09
2.000000e+01	6.203730e+03	2.541721e-09
2.000000e+01	6.208709e+03	2.548062e-09
2.000000e+01	6.213688e+03	2.554399e-09
2.000000e+01	6.218667e+03	2.560732e-09
2.000000e+01	6.223646e+03	2.567061e-09
2.000000e+01	6.228625e+03	2.573386e-09
2.000000e+01	6.233604e+03	2.579706e-09
2.000000e+01	6.238583e+03	2.586023e-09
2.000000e+01	6.243562e+03	2.592334e-09
2.000000e+01	6.248540e+03	2.598641e-09
2.000000e+01	6.253519e+03	2.604943e-09
2.000000e+01	6.258498e+03	2.611241e-09
2.000000e+01	6.263477e+03	2.617533e-09
2.000000e+01	6.268456e+03	2.623821e-09
2.000000e+01	6.273435e+03	2.630103e-09
2.000000e+01	6.278414e+03	2.636380e-09
2.000000e+01	6.283393e+03	2.642652e-09
2.000000e+01	6.288372e+03	2.648918e-09
2.000000e+01	6.293351e+03	2.655178e-09
2.000000e+01	6.298330e+03	2.661433e-09
2.000000e+01	6.303309e+03	2.667682e-09
2.000000e+01	6.308287e+03	2.673925e-09
2.000000e+01	6.313266e+03	2.680162e-09
2.000000e+01	6.318245e+03	2.686393e-09
2.000000e+01	6.323224e+03	2.692617e-09
2.000000e+01	6.328203e+03	2.698835e-09
2.000000e+01	6.333182e+03	2.705047e-09
2.000000e+01	6.338161e+03	2.711252e-09
2.000000e+01	6.343140e+03	2.717451e-09
2.000000e+01	6.348119e+03	2.723642e-09
2.000000e+01	6.353098e+03	2.729827e-09
2.000000e+01	6.358077e+03	2.736005e-09
2.000000e+01	6.363056e+03	2.742175e-09
2.000000e+01	6.368034e+03	2.748338e-09
2.000000e+01	6.373013e+03	2.754494e-09
2.000000e+01	6.377992e+03	2.760643e-09
2.000000e+01	6.382971e+03	2.766783e-09
2.000000e+01	6.387950e+03	2.772916e-09
2.000000e+01	6.392929e+03	2.779042e-09
2.000000e+01	6.397908e+03	2.785159e-09
2.000000e+01	6.402887e+03	2.791268e-09
2.000000e+01	6.407866e+03	2.797369e-09
2.000000e+01	6.412845e+03	2.803462e-09
2.000000e+01	6.417824e+03	2.809547e-09
2.000000e+01	6.422803e+03	2.815623e-09
2.000000e+01	6.427781e+03	2.821690e-09
2.000000e+01	6.432760e+03	2.827749e-09
2.000000e+01	6.437739e+03	2.833798e-09
2.000000e+01	6.442718e+03	2.839839e-09
2.000000e+01	6.447697e+03	2.845871e-09
2.000000e+01	6.452676e+03	2.851894e-09
2.000000e+01	6.457655e+03	2.857907e-09
2.000000e+01	6.462634e+03	2.863911e-09
2.000000e+01	6.467613e+03	2.869906e-09
2.000000e+01	6.472592e+03	2.875891e-09
2.000000e+01	6.477571e+03	2.881866e-09
2.000000e+01	6.482550e+03	2.887831e-09
2.000000e+01	6.487528e+03	2.893786e-09
2.000000e+01	6.492507e+03	2.899732e-09
2.000000e+01	6.497486e+03	2.905667e-09
2.000000e+01	6.502465e+03	2.911592e-09
2.000000e+01	6.507444e+03	2.917506e-09
2.000000e+01	6.512423e+03	2.923410e-09
2.000000e+01	6.517402e+03	2.929303e-09
2.000000e+01	6.522381e+03	2.935186e-09
2.000000e+01	6.527360e+03	2.941058e-09
2.000000e+01	6.532339e+03	2.946919e-09
2.000000e+01	6.537318e+03	2.952768e-09
2.000000e+01	6.542297e+03	2.958607e-09
2.000000e+01	6.547275e+03	2.964434e-09
2.000000e+01	6.552254e+03	2.970250e-09
2.000000e+01	6.557233e+03	2.976054e-09
2.000000e+01	6.562212e+03	2.981847e-09
2.000000e+01	6.567191e+03	2.987627e-09
2.000000e+01	6.572170e+03	2.993397e-09
2.000000e+01	6.577149e+03	2.999154e-09
2.000000e+01	6.582128e+03	3.004899e-09
2.000000e+01	6.587107e+03	3.010631e-09
2.000000e+01	6.592086e+03	3.016352e-09
2.000000e+01	6.597065e+03	3.022060e-09
2.000000e+01	6.602044e+03	3.027755e-09
2.000000e+01	6.607022e+03	3.033438e-09
2.000000e+01	6.612001e+03	3.039108e-09
2.000000e+01	6.616980e+03	3.044766e-09
2.000000e+01	6.621959e+03	3.050410e-09
2.000000e+01	6.626938e+03	3.056041e-09
2.000000e+01	6.631917e+03	3.061659e-09
