# x_val	y_val	p(x,y)
2.000000e+01	2.565284e+02	2.012064e-10
2.000000e+01	2.663948e+02	2.042665e-10
2.000000e+01	2.762613e+02	2.073692e-10
2.000000e+01	2.861278e+02	2.105151e-10
2.000000e+01	2.959943e+02	2.137047e-10
2.000000e+01	3.058607e+02	2.169386e-10
2.000000e+01	3.157272e+02	2.202173e-10
2.000000e+01	3.255937e+02	2.235413e-10
2.000000e+01	3.354602e+02	2.269113e-10
2.000000e+01	3.453266e+02	2.303277e-10
2.000000e+01	3.551931e+02	2.337912e-10
2.000000e+01	3.650596e+02	2.373024e-10
2.000000e+01	3.749261e+02	2.408617e-10
2.000000e+01	3.847925e+02	2.444699e-10
2.000000e+01	3.946590e+02	2.481275e-10
2.000000e+01	4.045255e+02	2.518350e-10
2.000000e+01	4.143920e+02	2.555932e-10
2.000000e+01	4.242585e+02	2.594026e-10
2.000000e+01	4.341249e+02	2.632638e-10
2.000000e+01	4.439914e+02	2.671775e-10
2.000000e+01	4.538579e+02	2.711443e-10
2.000000e+01	4.637244e+02	2.751648e-10
2.000000e+01	4.735908e+02	2.792397e-10
2.000000e+01	4.834573e+02	2.833697e-10
2.000000e+01	4.933238e+02	2.875553e-10
2.000000e+01	5.031903e+02	2.917973e-10
2.000000e+01	5.130567e+02	2.960963e-10
2.000000e+01	5.229232e+02	3.004530e-10
2.000000e+01	5.327897e+02	3.048681e-10
2.000000e+01	5.426562e+02	3.093423e-10
2.000000e+01	5.525226e+02	3.138763e-10
2.000000e+01	5.623891e+02	3.184707e-10
2.000000e+01	5.722556e+02	3.231263e-10
2.000000e+01	5.821221e+02	3.278439e-10
2.000000e+01	5.919885e+02	3.326241e-10
2.000000e+01	6.018550e+02	3.374677e-10
2.000000e+01	6.117215e+02	3.423753e-10
2.000000e+01	6.215880e+02	3.473479e-10
2.000000e+01	6.314544e+02	3.523860e-10
2.000000e+01	6.413209e+02	3.574905e-10
2.000000e+01	6.511874e+02	3.626622e-10
2.000000e+01	6.610539e+02	3.679018e-10
2.000000e+01	6.709203e+02	3.732101e-10
2.000000e+01	6.807868e+02	3.785879e-10
2.000000e+01	6.906533e+02	3.840359e-10
2.000000e+01	7.005198e+02	3.895551e-10
2.000000e+01	7.103862e+02	3.951462e-10
2.000000e+01	7.202527e+02	4.008100e-10
2.000000e+01	7.301192e+02	4.065474e-10
2.000000e+01	7.399857e+02	4.123591e-10
2.000000e+01	7.498521e+02	4.182461e-10
2.000000e+01	7.597186e+02	4.242092e-10
2.000000e+01	7.695851e+02	4.302493e-10
2.000000e+01	7.794516e+02	4.363672e-10
2.000000e+01	7.893180e+02	4.425637e-10
2.000000e+01	7.991845e+02	4.488399e-10
2.000000e+01	8.090510e+02	4.551965e-10
2.000000e+01	8.189175e+02	4.616345e-10
2.000000e+01	8.287839e+02	4.681547e-10
2.000000e+01	8.386504e+02	4.747582e-10
2.000000e+01	8.485169e+02	4.814458e-10
2.000000e+01	8.583834e+02	4.882184e-10
2.000000e+01	8.682499e+02	4.950770e-10
2.000000e+01	8.781163e+02	5.020226e-10
2.000000e+01	8.879828e+02	5.090560e-10
2.000000e+01	8.978493e+02	5.161784e-10
2.000000e+01	9.077158e+02	5.233905e-10
2.000000e+01	9.175822e+02	5.306935e-10
2.000000e+01	9.274487e+02	5.380883e-10
2.000000e+01	9.373152e+02	5.455759e-10
2.000000e+01	9.471817e+02	5.531573e-10
2.000000e+01	9.570481e+02	5.608336e-10
2.000000e+01	9.669146e+02	5.686057e-10
2.000000e+01	9.767811e+02	5.764747e-10
2.000000e+01	9.866476e+02	5.844417e-10
2.000000e+01	9.965140e+02	5.925076e-10
2.000000e+01	1.006381e+03	6.006737e-10
2.000000e+01	1.016247e+03	6.089408e-10
2.000000e+01	1.026113e+03	6.173102e-10
2.000000e+01	1.035980e+03	6.257828e-10
2.000000e+01	1.045846e+03	6.343599e-10
2.000000e+01	1.055713e+03	6.430425e-10
2.000000e+01	1.065579e+03	6.518316e-10
2.000000e+01	1.075446e+03	6.607286e-10
2.000000e+01	1.085312e+03	6.697344e-10
2.000000e+01	1.095179e+03	6.788502e-10
2.000000e+01	1.105045e+03	6.880772e-10
2.000000e+01	1.114912e+03	6.974165e-10
2.000000e+01	1.124778e+03	7.068694e-10
2.000000e+01	1.134645e+03	7.164369e-10
2.000000e+01	1.144511e+03	7.261203e-10
2.000000e+01	1.154378e+03	7.359209e-10
2.000000e+01	1.164244e+03	7.458397e-10
2.000000e+01	1.174111e+03	7.558780e-10
2.000000e+01	1.183977e+03	7.660371e-10
2.000000e+01	1.193844e+03	7.763181e-10
2.000000e+01	1.203710e+03	7.867224e-10
2.000000e+01	1.213576e+03	7.972512e-10
2.000000e+01	1.223443e+03	8.079057e-10
2.000000e+01	1.233309e+03	8.186873e-10
2.000000e+01	1.243176e+03	8.295972e-10
2.000000e+01	1.253042e+03	8.406368e-10
2.000000e+01	1.262909e+03	8.518073e-10
2.000000e+01	1.272775e+03	8.631100e-10
2.000000e+01	1.282642e+03	8.745463e-10
2.000000e+01	1.292508e+03	8.861175e-10
2.000000e+01	1.302375e+03	8.978250e-10
2.000000e+01	1.312241e+03	9.096701e-10
2.000000e+01	1.322108e+03	9.216543e-10
2.000000e+01	1.331974e+03	9.337788e-10
2.000000e+01	1.341841e+03	9.460450e-10
2.000000e+01	1.351707e+03	9.584544e-10
2.000000e+01	1.361574e+03	9.710084e-10
2.000000e+01	1.371440e+03	9.837084e-10
2.000000e+01	1.381307e+03	9.965558e-10
2.000000e+01	1.391173e+03	1.009552e-09
2.000000e+01	1.401040e+03	1.022699e-09
2.000000e+01	1.410906e+03	1.035997e-09
2.000000e+01	1.420772e+03	1.049449e-09
2.000000e+01	1.430639e+03	1.063055e-09
2.000000e+01	1.440505e+03	1.076818e-09
2.000000e+01	1.450372e+03	1.090738e-09
2.000000e+01	1.460238e+03	1.104817e-09
2.000000e+01	1.470105e+03	1.119058e-09
2.000000e+01	1.479971e+03	1.133460e-09
2.000000e+01	1.489838e+03	1.148027e-09
2.000000e+01	1.499704e+03	1.162758e-09
2.000000e+01	1.509571e+03	1.177657e-09
2.000000e+01	1.519437e+03	1.192725e-09
2.000000e+01	1.529304e+03	1.207962e-09
2.000000e+01	1.539170e+03	1.223371e-09
2.000000e+01	1.549037e+03	1.238954e-09
2.000000e+01	1.558903e+03	1.254711e-09
2.000000e+01	1.568770e+03	1.270645e-09
2.000000e+01	1.578636e+03	1.286758e-09
2.000000e+01	1.588503e+03	1.303050e-09
2.000000e+01	1.598369e+03	1.319523e-09
2.000000e+01	1.608236e+03	1.336180e-09
2.000000e+01	1.618102e+03	1.353022e-09
2.000000e+01	1.627968e+03	1.370051e-09
2.000000e+01	1.637835e+03	1.387267e-09
2.000000e+01	1.647701e+03	1.404674e-09
2.000000e+01	1.657568e+03	1.422273e-09
2.000000e+01	1.667434e+03	1.440065e-09
2.000000e+01	1.677301e+03	1.458052e-09
2.000000e+01	1.687167e+03	1.476236e-09
2.000000e+01	1.697034e+03	1.494619e-09
2.000000e+01	1.706900e+03	1.513203e-09
2.000000e+01	1.716767e+03	1.531989e-09
2.000000e+01	1.726633e+03	1.550979e-09
2.000000e+01	1.736500e+03	1.570175e-09
2.000000e+01	1.746366e+03	1.589578e-09
2.000000e+01	1.756233e+03	1.609192e-09
2.000000e+01	1.766099e+03	1.629017e-09
2.000000e+01	1.775966e+03	1.649055e-09
2.000000e+01	1.785832e+03	1.669308e-09
2.000000e+01	1.795699e+03	1.689778e-09
2.000000e+01	1.805565e+03	1.710468e-09
2.000000e+01	1.815432e+03	1.731378e-09
2.000000e+01	1.825298e+03	1.752511e-09
2.000000e+01	1.835164e+03	1.773869e-09
2.000000e+01	1.845031e+03	1.795453e-09
2.000000e+01	1.854897e+03	1.817266e-09
2.000000e+01	1.864764e+03	1.839309e-09
2.000000e+01	1.874630e+03	1.861585e-09
2.000000e+01	1.884497e+03	1.884096e-09
2.000000e+01	1.894363e+03	1.906843e-09
2.000000e+01	1.904230e+03	1.929828e-09
2.000000e+01	1.914096e+03	1.953053e-09
2.000000e+01	1.923963e+03	1.976522e-09
2.000000e+01	1.933829e+03	2.000234e-09
2.000000e+01	1.943696e+03	2.024194e-09
2.000000e+01	1.953562e+03	2.048401e-09
2.000000e+01	1.963429e+03	2.072860e-09
2.000000e+01	1.973295e+03	2.097571e-09
2.000000e+01	1.983162e+03	2.122537e-09
2.000000e+01	1.993028e+03	2.147760e-09
2.000000e+01	2.002895e+03	2.173242e-09
2.000000e+01	2.012761e+03	2.198984e-09
2.000000e+01	2.022627e+03	2.224991e-09
2.000000e+01	2.032494e+03	2.251262e-09
2.000000e+01	2.042360e+03	2.277801e-09
2.000000e+01	2.052227e+03	2.304610e-09
2.000000e+01	2.062093e+03	2.331690e-09
2.000000e+01	2.071960e+03	2.359045e-09
2.000000e+01	2.081826e+03	2.386675e-09
2.000000e+01	2.091693e+03	2.414584e-09
2.000000e+01	2.101559e+03	2.442774e-09
2.000000e+01	2.111426e+03	2.471246e-09
2.000000e+01	2.121292e+03	2.500003e-09
2.000000e+01	2.131159e+03	2.529048e-09
2.000000e+01	2.141025e+03	2.558382e-09
2.000000e+01	2.150892e+03	2.588008e-09
2.000000e+01	2.160758e+03	2.617927e-09
2.000000e+01	2.170625e+03	2.648143e-09
2.000000e+01	2.180491e+03	2.678658e-09
2.000000e+01	2.190358e+03	2.709473e-09
2.000000e+01	2.200224e+03	2.740592e-09
2.000000e+01	2.210091e+03	2.772015e-09
2.000000e+01	2.219957e+03	2.803747e-09
2.000000e+01	2.229823e+03	2.835789e-09
2.000000e+01	2.239690e+03	2.868143e-09
2.000000e+01	2.249556e+03	2.900812e-09
2.000000e+01	2.259423e+03	2.933797e-09
2.000000e+01	2.269289e+03	2.967103e-09
2.000000e+01	2.279156e+03	3.000730e-09
2.000000e+01	2.289022e+03	3.034682e-09
2.000000e+01	2.298889e+03	3.068960e-09
2.000000e+01	2.308755e+03	3.103567e-09
2.000000e+01	2.318622e+03	3.138505e-09
2.000000e+01	2.328488e+03	3.173777e-09
2.000000e+01	2.338355e+03	3.209386e-09
2.000000e+01	2.348221e+03	3.245333e-09
2.000000e+01	2.358088e+03	3.281622e-09
2.000000e+01	2.367954e+03	3.318253e-09
2.000000e+01	2.377821e+03	3.355231e-09
2.000000e+01	2.387687e+03	3.392558e-09
2.000000e+01	2.397554e+03	3.430235e-09
2.000000e+01	2.407420e+03	3.468266e-09
2.000000e+01	2.417287e+03	3.506652e-09
2.000000e+01	2.427153e+03	3.545397e-09
2.000000e+01	2.437019e+03	3.584503e-09
2.000000e+01	2.446886e+03	3.623972e-09
2.000000e+01	2.456752e+03	3.663808e-09
2.000000e+01	2.466619e+03	3.704011e-09
2.000000e+01	2.476485e+03	3.744586e-09
2.000000e+01	2.486352e+03	3.785534e-09
2.000000e+01	2.496218e+03	3.826858e-09
2.000000e+01	2.506085e+03	3.868561e-09
2.000000e+01	2.515951e+03	3.910645e-09
2.000000e+01	2.525818e+03	3.953112e-09
2.000000e+01	2.535684e+03	3.995966e-09
2.000000e+01	2.545551e+03	4.039209e-09
2.000000e+01	2.555417e+03	4.082843e-09
2.000000e+01	2.565284e+03	4.126871e-09
2.000000e+01	2.575150e+03	4.171295e-09
2.000000e+01	2.585017e+03	4.216119e-09
2.000000e+01	2.594883e+03	4.261345e-09
2.000000e+01	2.604750e+03	4.306975e-09
2.000000e+01	2.614616e+03	4.353012e-09
2.000000e+01	2.624483e+03	4.399458e-09
2.000000e+01	2.634349e+03	4.446317e-09
2.000000e+01	2.644215e+03	4.493591e-09
2.000000e+01	2.654082e+03	4.541282e-09
2.000000e+01	2.663948e+03	4.589393e-09
2.000000e+01	2.673815e+03	4.637927e-09
2.000000e+01	2.683681e+03	4.686886e-09
2.000000e+01	2.693548e+03	4.736274e-09
2.000000e+01	2.703414e+03	4.786092e-09
2.000000e+01	2.713281e+03	4.836343e-09
2.000000e+01	2.723147e+03	4.887031e-09
2.000000e+01	2.733014e+03	4.938157e-09
2.000000e+01	2.742880e+03	4.989724e-09
2.000000e+01	2.752747e+03	5.041735e-09
2.000000e+01	2.762613e+03	5.094193e-09
2.000000e+01	2.772480e+03	5.147101e-09
2.000000e+01	2.782346e+03	5.200460e-09
2.000000e+01	2.792213e+03	5.254274e-09
2.000000e+01	2.802079e+03	5.308545e-09
2.000000e+01	2.811946e+03	5.363277e-09
2.000000e+01	2.821812e+03	5.418471e-09
2.000000e+01	2.831678e+03	5.474130e-09
2.000000e+01	2.841545e+03	5.530258e-09
2.000000e+01	2.851411e+03	5.586856e-09
2.000000e+01	2.861278e+03	5.643927e-09
2.000000e+01	2.871144e+03	5.701475e-09
2.000000e+01	2.881011e+03	5.759502e-09
2.000000e+01	2.890877e+03	5.818010e-09
2.000000e+01	2.900744e+03	5.877002e-09
2.000000e+01	2.910610e+03	5.936481e-09
2.000000e+01	2.920477e+03	5.996450e-09
2.000000e+01	2.930343e+03	6.056911e-09
2.000000e+01	2.940210e+03	6.117867e-09
2.000000e+01	2.950076e+03	6.179320e-09
2.000000e+01	2.959943e+03	6.241274e-09
2.000000e+01	2.969809e+03	6.303730e-09
2.000000e+01	2.979676e+03	6.366693e-09
2.000000e+01	2.989542e+03	6.430163e-09
2.000000e+01	2.999409e+03	6.494145e-09
2.000000e+01	3.009275e+03	6.558640e-09
2.000000e+01	3.019142e+03	6.623652e-09
2.000000e+01	3.029008e+03	6.689183e-09
2.000000e+01	3.038874e+03	6.755235e-09
2.000000e+01	3.048741e+03	6.821812e-09
2.000000e+01	3.058607e+03	6.888915e-09
2.000000e+01	3.068474e+03	6.956549e-09
2.000000e+01	3.078340e+03	7.024714e-09
2.000000e+01	3.088207e+03	7.093415e-09
2.000000e+01	3.098073e+03	7.162653e-09
2.000000e+01	3.107940e+03	7.232432e-09
2.000000e+01	3.117806e+03	7.302753e-09
2.000000e+01	3.127673e+03	7.373620e-09
2.000000e+01	3.137539e+03	7.445035e-09
2.000000e+01	3.147406e+03	7.517000e-09
2.000000e+01	3.157272e+03	7.589519e-09
2.000000e+01	3.167139e+03	7.662594e-09
2.000000e+01	3.177005e+03	7.736228e-09
2.000000e+01	3.186872e+03	7.810423e-09
2.000000e+01	3.196738e+03	7.885181e-09
2.000000e+01	3.206605e+03	7.960506e-09
2.000000e+01	3.216471e+03	8.036400e-09
2.000000e+01	3.226338e+03	8.112865e-09
2.000000e+01	3.236204e+03	8.189904e-09
2.000000e+01	3.246070e+03	8.267520e-09
2.000000e+01	3.255937e+03	8.345714e-09
2.000000e+01	3.265803e+03	8.424491e-09
2.000000e+01	3.275670e+03	8.503851e-09
2.000000e+01	3.285536e+03	8.583799e-09
2.000000e+01	3.295403e+03	8.664335e-09
2.000000e+01	3.305269e+03	8.745463e-09
2.000000e+01	3.315136e+03	8.827186e-09
2.000000e+01	3.325002e+03	8.909504e-09
2.000000e+01	3.334869e+03	8.992422e-09
2.000000e+01	3.344735e+03	9.075942e-09
2.000000e+01	3.354602e+03	9.160065e-09
2.000000e+01	3.364468e+03	9.244795e-09
2.000000e+01	3.374335e+03	9.330134e-09
2.000000e+01	3.384201e+03	9.416084e-09
2.000000e+01	3.394068e+03	9.502648e-09
2.000000e+01	3.403934e+03	9.589827e-09
2.000000e+01	3.413801e+03	9.677625e-09
2.000000e+01	3.423667e+03	9.766044e-09
2.000000e+01	3.433534e+03	9.855086e-09
2.000000e+01	3.443400e+03	9.944753e-09
2.000000e+01	3.453266e+03	1.003505e-08
2.000000e+01	3.463133e+03	1.012597e-08
2.000000e+01	3.472999e+03	1.021753e-08
2.000000e+01	3.482866e+03	1.030972e-08
2.000000e+01	3.492732e+03	1.040255e-08
2.000000e+01	3.502599e+03	1.049602e-08
2.000000e+01	3.512465e+03	1.059013e-08
2.000000e+01	3.522332e+03	1.068488e-08
2.000000e+01	3.532198e+03	1.078028e-08
2.000000e+01	3.542065e+03	1.087632e-08
2.000000e+01	3.551931e+03	1.097302e-08
2.000000e+01	3.561798e+03	1.107037e-08
2.000000e+01	3.571664e+03	1.116837e-08
2.000000e+01	3.581531e+03	1.126703e-08
2.000000e+01	3.591397e+03	1.136634e-08
2.000000e+01	3.601264e+03	1.146632e-08
2.000000e+01	3.611130e+03	1.156696e-08
2.000000e+01	3.620997e+03	1.166827e-08
2.000000e+01	3.630863e+03	1.177024e-08
2.000000e+01	3.640729e+03	1.187288e-08
2.000000e+01	3.650596e+03	1.197619e-08
2.000000e+01	3.660462e+03	1.208017e-08
2.000000e+01	3.670329e+03	1.218483e-08
2.000000e+01	3.680195e+03	1.229016e-08
2.000000e+01	3.690062e+03	1.239617e-08
2.000000e+01	3.699928e+03	1.250286e-08
2.000000e+01	3.709795e+03	1.261024e-08
2.000000e+01	3.719661e+03	1.271830e-08
2.000000e+01	3.729528e+03	1.282704e-08
2.000000e+01	3.739394e+03	1.293647e-08
2.000000e+01	3.749261e+03	1.304659e-08
2.000000e+01	3.759127e+03	1.315740e-08
2.000000e+01	3.768994e+03	1.326890e-08
2.000000e+01	3.778860e+03	1.338109e-08
2.000000e+01	3.788727e+03	1.349399e-08
2.000000e+01	3.798593e+03	1.360757e-08
2.000000e+01	3.808460e+03	1.372186e-08
2.000000e+01	3.818326e+03	1.383685e-08
2.000000e+01	3.828193e+03	1.395254e-08
2.000000e+01	3.838059e+03	1.406894e-08
2.000000e+01	3.847925e+03	1.418603e-08
2.000000e+01	3.857792e+03	1.430384e-08
2.000000e+01	3.867658e+03	1.442235e-08
2.000000e+01	3.877525e+03	1.454158e-08
2.000000e+01	3.887391e+03	1.466151e-08
2.000000e+01	3.897258e+03	1.478215e-08
2.000000e+01	3.907124e+03	1.490351e-08
2.000000e+01	3.916991e+03	1.502559e-08
2.000000e+01	3.926857e+03	1.514838e-08
2.000000e+01	3.936724e+03	1.527188e-08
2.000000e+01	3.946590e+03	1.539611e-08
2.000000e+01	3.956457e+03	1.552105e-08
2.000000e+01	3.966323e+03	1.564672e-08
2.000000e+01	3.976190e+03	1.577310e-08
2.000000e+01	3.986056e+03	1.590021e-08
2.000000e+01	3.995923e+03	1.602805e-08
2.000000e+01	4.005789e+03	1.615660e-08
2.000000e+01	4.015656e+03	1.628589e-08
2.000000e+01	4.025522e+03	1.641590e-08
2.000000e+01	4.035389e+03	1.654664e-08
2.000000e+01	4.045255e+03	1.667810e-08
2.000000e+01	4.055121e+03	1.681030e-08
2.000000e+01	4.064988e+03	1.694323e-08
2.000000e+01	4.074854e+03	1.707688e-08
2.000000e+01	4.084721e+03	1.721127e-08
2.000000e+01	4.094587e+03	1.734639e-08
2.000000e+01	4.104454e+03	1.748225e-08
2.000000e+01	4.114320e+03	1.761884e-08
2.000000e+01	4.124187e+03	1.775616e-08
2.000000e+01	4.134053e+03	1.789422e-08
2.000000e+01	4.143920e+03	1.803301e-08
2.000000e+01	4.153786e+03	1.817254e-08
2.000000e+01	4.163653e+03	1.831280e-08
2.000000e+01	4.173519e+03	1.845380e-08
2.000000e+01	4.183386e+03	1.859554e-08
2.000000e+01	4.193252e+03	1.873802e-08
2.000000e+01	4.203119e+03	1.888123e-08
2.000000e+01	4.212985e+03	1.902518e-08
2.000000e+01	4.222852e+03	1.916987e-08
2.000000e+01	4.232718e+03	1.931530e-08
2.000000e+01	4.242585e+03	1.946147e-08
2.000000e+01	4.252451e+03	1.960837e-08
2.000000e+01	4.262317e+03	1.975601e-08
2.000000e+01	4.272184e+03	1.990440e-08
2.000000e+01	4.282050e+03	2.005352e-08
2.000000e+01	4.291917e+03	2.020337e-08
2.000000e+01	4.301783e+03	2.035397e-08
2.000000e+01	4.311650e+03	2.050531e-08
2.000000e+01	4.321516e+03	2.065738e-08
2.000000e+01	4.331383e+03	2.081019e-08
2.000000e+01	4.341249e+03	2.096374e-08
2.000000e+01	4.351116e+03	2.111802e-08
2.000000e+01	4.360982e+03	2.127304e-08
2.000000e+01	4.370849e+03	2.142880e-08
2.000000e+01	4.380715e+03	2.158530e-08
2.000000e+01	4.390582e+03	2.174252e-08
2.000000e+01	4.400448e+03	2.190049e-08
2.000000e+01	4.410315e+03	2.205919e-08
2.000000e+01	4.420181e+03	2.221862e-08
2.000000e+01	4.430048e+03	2.237878e-08
2.000000e+01	4.439914e+03	2.253968e-08
2.000000e+01	4.449780e+03	2.270130e-08
2.000000e+01	4.459647e+03	2.286366e-08
2.000000e+01	4.469513e+03	2.302675e-08
2.000000e+01	4.479380e+03	2.319056e-08
2.000000e+01	4.489246e+03	2.335511e-08
2.000000e+01	4.499113e+03	2.352038e-08
2.000000e+01	4.508979e+03	2.368637e-08
2.000000e+01	4.518846e+03	2.385309e-08
2.000000e+01	4.528712e+03	2.402053e-08
2.000000e+01	4.538579e+03	2.418870e-08
2.000000e+01	4.548445e+03	2.435758e-08
2.000000e+01	4.558312e+03	2.452719e-08
2.000000e+01	4.568178e+03	2.469751e-08
2.000000e+01	4.578045e+03	2.486855e-08
2.000000e+01	4.587911e+03	2.504030e-08
2.000000e+01	4.597778e+03	2.521277e-08
2.000000e+01	4.607644e+03	2.538595e-08
2.000000e+01	4.617511e+03	2.555984e-08
2.000000e+01	4.627377e+03	2.573444e-08
2.000000e+01	4.637244e+03	2.590974e-08
2.000000e+01	4.647110e+03	2.608575e-08
2.000000e+01	4.656976e+03	2.626246e-08
2.000000e+01	4.666843e+03	2.643988e-08
2.000000e+01	4.676709e+03	2.661799e-08
2.000000e+01	4.686576e+03	2.679681e-08
2.000000e+01	4.696442e+03	2.697631e-08
2.000000e+01	4.706309e+03	2.715652e-08
2.000000e+01	4.716175e+03	2.733741e-08
2.000000e+01	4.726042e+03	2.751899e-08
2.000000e+01	4.735908e+03	2.770126e-08
2.000000e+01	4.745775e+03	2.788421e-08
2.000000e+01	4.755641e+03	2.806784e-08
2.000000e+01	4.765508e+03	2.825216e-08
2.000000e+01	4.775374e+03	2.843715e-08
2.000000e+01	4.785241e+03	2.862282e-08
2.000000e+01	4.795107e+03	2.880915e-08
2.000000e+01	4.804974e+03	2.899616e-08
2.000000e+01	4.814840e+03	2.918384e-08
2.000000e+01	4.824707e+03	2.937218e-08
2.000000e+01	4.834573e+03	2.956117e-08
2.000000e+01	4.844440e+03	2.975083e-08
2.000000e+01	4.854306e+03	2.994115e-08
2.000000e+01	4.864172e+03	3.013211e-08
2.000000e+01	4.874039e+03	3.032373e-08
2.000000e+01	4.883905e+03	3.051599e-08
2.000000e+01	4.893772e+03	3.070890e-08
2.000000e+01	4.903638e+03	3.090244e-08
2.000000e+01	4.913505e+03	3.109662e-08
2.000000e+01	4.923371e+03	3.129144e-08
2.000000e+01	4.933238e+03	3.148689e-08
2.000000e+01	4.943104e+03	3.168296e-08
2.000000e+01	4.952971e+03	3.187966e-08
2.000000e+01	4.962837e+03	3.207697e-08
2.000000e+01	4.972704e+03	3.227490e-08
2.000000e+01	4.982570e+03	3.247345e-08
2.000000e+01	4.992437e+03	3.267260e-08
2.000000e+01	5.002303e+03	3.287236e-08
2.000000e+01	5.012170e+03	3.307272e-08
2.000000e+01	5.022036e+03	3.327368e-08
2.000000e+01	5.031903e+03	3.347523e-08
2.000000e+01	5.041769e+03	3.367737e-08
2.000000e+01	5.051636e+03	3.388010e-08
2.000000e+01	5.061502e+03	3.408340e-08
2.000000e+01	5.071368e+03	3.428729e-08
2.000000e+01	5.081235e+03	3.449174e-08
2.000000e+01	5.091101e+03	3.469677e-08
2.000000e+01	5.100968e+03	3.490236e-08
2.000000e+01	5.110834e+03	3.510851e-08
2.000000e+01	5.120701e+03	3.531522e-08
2.000000e+01	5.130567e+03	3.552247e-08
2.000000e+01	5.140434e+03	3.573028e-08
2.000000e+01	5.150300e+03	3.593862e-08
2.000000e+01	5.160167e+03	3.614751e-08
2.000000e+01	5.170033e+03	3.635692e-08
2.000000e+01	5.179900e+03	3.656686e-08
2.000000e+01	5.189766e+03	3.677733e-08
2.000000e+01	5.199633e+03	3.698831e-08
2.000000e+01	5.209499e+03	3.719981e-08
2.000000e+01	5.219366e+03	3.741181e-08
2.000000e+01	5.229232e+03	3.762432e-08
2.000000e+01	5.239099e+03	3.783733e-08
2.000000e+01	5.248965e+03	3.805082e-08
2.000000e+01	5.258831e+03	3.826481e-08
2.000000e+01	5.268698e+03	3.847928e-08
2.000000e+01	5.278564e+03	3.869422e-08
2.000000e+01	5.288431e+03	3.890963e-08
2.000000e+01	5.298297e+03	3.912551e-08
2.000000e+01	5.308164e+03	3.934186e-08
2.000000e+01	5.318030e+03	3.955865e-08
2.000000e+01	5.327897e+03	3.977589e-08
2.000000e+01	5.337763e+03	3.999358e-08
2.000000e+01	5.347630e+03	4.021171e-08
2.000000e+01	5.357496e+03	4.043026e-08
2.000000e+01	5.367363e+03	4.064925e-08
2.000000e+01	5.377229e+03	4.086865e-08
2.000000e+01	5.387096e+03	4.108846e-08
2.000000e+01	5.396962e+03	4.130869e-08
2.000000e+01	5.406829e+03	4.152931e-08
2.000000e+01	5.416695e+03	4.175034e-08
2.000000e+01	5.426562e+03	4.197175e-08
2.000000e+01	5.436428e+03	4.219354e-08
2.000000e+01	5.446295e+03	4.241571e-08
2.000000e+01	5.456161e+03	4.263825e-08
2.000000e+01	5.466027e+03	4.286116e-08
2.000000e+01	5.475894e+03	4.308442e-08
2.000000e+01	5.485760e+03	4.330804e-08
2.000000e+01	5.495627e+03	4.353199e-08
2.000000e+01	5.505493e+03	4.375629e-08
2.000000e+01	5.515360e+03	4.398092e-08
2.000000e+01	5.525226e+03	4.420587e-08
2.000000e+01	5.535093e+03	4.443114e-08
2.000000e+01	5.544959e+03	4.465672e-08
2.000000e+01	5.554826e+03	4.488260e-08
2.000000e+01	5.564692e+03	4.510878e-08
2.000000e+01	5.574559e+03	4.533525e-08
2.000000e+01	5.584425e+03	4.556201e-08
2.000000e+01	5.594292e+03	4.578904e-08
2.000000e+01	5.604158e+03	4.601634e-08
2.000000e+01	5.614025e+03	4.624390e-08
2.000000e+01	5.623891e+03	4.647171e-08
2.000000e+01	5.633758e+03	4.669977e-08
2.000000e+01	5.643624e+03	4.692807e-08
2.000000e+01	5.653491e+03	4.715660e-08
2.000000e+01	5.663357e+03	4.738536e-08
2.000000e+01	5.673223e+03	4.761433e-08
2.000000e+01	5.683090e+03	4.784351e-08
2.000000e+01	5.692956e+03	4.807290e-08
2.000000e+01	5.702823e+03	4.830248e-08
2.000000e+01	5.712689e+03	4.853224e-08
2.000000e+01	5.722556e+03	4.876219e-08
2.000000e+01	5.732422e+03	4.899230e-08
2.000000e+01	5.742289e+03	4.922258e-08
2.000000e+01	5.752155e+03	4.945301e-08
2.000000e+01	5.762022e+03	4.968359e-08
2.000000e+01	5.771888e+03	4.991431e-08
2.000000e+01	5.781755e+03	5.014516e-08
2.000000e+01	5.791621e+03	5.037614e-08
2.000000e+01	5.801488e+03	5.060723e-08
2.000000e+01	5.811354e+03	5.083843e-08
2.000000e+01	5.821221e+03	5.106972e-08
2.000000e+01	5.831087e+03	5.130111e-08
2.000000e+01	5.840954e+03	5.153258e-08
2.000000e+01	5.850820e+03	5.176412e-08
2.000000e+01	5.860687e+03	5.199573e-08
2.000000e+01	5.870553e+03	5.222739e-08
2.000000e+01	5.880419e+03	5.245911e-08
2.000000e+01	5.890286e+03	5.269086e-08
2.000000e+01	5.900152e+03	5.292264e-08
2.000000e+01	5.910019e+03	5.315445e-08
2.000000e+01	5.919885e+03	5.338628e-08
2.000000e+01	5.929752e+03	5.361811e-08
2.000000e+01	5.939618e+03	5.384993e-08
2.000000e+01	5.949485e+03	5.408175e-08
2.000000e+01	5.959351e+03	5.431354e-08
2.000000e+01	5.969218e+03	5.454531e-08
2.000000e+01	5.979084e+03	5.477703e-08
2.000000e+01	5.988951e+03	5.500871e-08
